39,0.0431372549019607,DFS:,1001.2522630691528,315,unknown,Baseline:,1001.6315014362336,281,unknown,abcrown:,unknown,1000.2499
40,0.0196078431372549,DFS:,1002.6389033794404,829,unknown,Baseline:,1000.9106726646424,747,unknown,abcrown:,unknown,1000.162
42,0.0313725490196078,DFS:,6.235603094100952,5,safe,Baseline:,5.845794439315796,5,safe,abcrown:,safe,0.2528
42,0.0352941176470588,DFS:,1001.113869190216,831,unknown,Baseline:,1000.8739976882936,834,unknown,abcrown:,unknown,1000.2913
42,0.0431372549019607,DFS:,1003.5003674030304,431,unknown,Baseline:,1001.404205083847,398,unknown,abcrown:,unknown,1000.1537
42,0.0588235294117647,DFS:,1001.414717912674,271,unknown,Baseline:,1001.2739737033844,263,unknown,abcrown:,unknown,1000.2973
43,0.0196078431372549,DFS:,8.002444505691528,5,adv_example,Baseline:,9.456875801086426,7,adv_example,abcrown:,unknown,1000.1969
43,0.0235294117647058,DFS:,9.753290176391602,5,adv_example,Baseline:,11.4404878616333,7,adv_example,abcrown:,unknown,1000.1924
43,0.0274509803921568,DFS:,514.167382478714,333,adv_example,Baseline:,1000.823264837265,612,unknown,abcrown:,unknown,1000.2607
43,0.0313725490196078,DFS:,920.4932024478912,315,adv_example,Baseline:,1001.2299888134004,289,unknown,abcrown:,unknown,1000.1942
43,0.0352941176470588,DFS:,165.29942679405212,40,adv_example,Baseline:,86.92635822296143,21,adv_example,abcrown:,unknown,1000.1481
44,0.0627450980392156,DFS:,19.794129371643063,3,adv_example,Baseline:,19.52747058868408,3,adv_example,abcrown:,unknown,1000.2128
45,0.0235294117647058,DFS:,160.88621020317078,133,safe,Baseline:,142.61390686035156,133,safe,abcrown:,safe,5.4898
45,0.0431372549019607,DFS:,1007.8754651546478,287,unknown,Baseline:,1002.6763005256652,243,unknown,abcrown:,unknown,1000.153
45,0.0509803921568627,DFS:,1006.632185935974,251,unknown,Baseline:,1004.0460810661316,222,unknown,abcrown:,unknown,1000.303
45,0.0627450980392156,DFS:,16.238192796707153,2,adv_example,Baseline:,15.867533445358276,2,adv_example,abcrown:,unknown,1000.225
46,0.0196078431372549,DFS:,1001.8727717399596,847,unknown,Baseline:,1001.1239984035492,930,unknown,abcrown:,safe,343.9475
46,0.0235294117647058,DFS:,1001.7501831054688,749,unknown,Baseline:,1001.8661394119264,604,unknown,abcrown:,unknown,1000.2911
46,0.0313725490196078,DFS:,1005.6112844944,321,unknown,Baseline:,1002.2016685009004,282,unknown,abcrown:,unknown,1000.1937
46,0.0352941176470588,DFS:,1003.34592962265,299,unknown,Baseline:,1005.3258583545684,259,unknown,abcrown:,unknown,1000.2139
48,0.0431372549019607,DFS:,12.240827322006226,7,safe,Baseline:,11.485615015029907,7,safe,abcrown:,safe,0.2844
48,0.0509803921568627,DFS:,1001.9356801509856,735,unknown,Baseline:,1000.951122045517,683,unknown,abcrown:,unknown,1000.1479
49,0.0431372549019607,DFS:,1002.1756267547609,367,unknown,Baseline:,1001.1392464637756,349,unknown,abcrown:,unknown,1000.2269
50,0.0470588235294117,DFS:,1000.5836837291718,237,unknown,Baseline:,1000.7907028198242,217,unknown,abcrown:,unknown,1000.297
51,0.0431372549019607,DFS:,1002.432552099228,903,unknown,Baseline:,1001.8428337574004,982,unknown,abcrown:,safe,760.3032
51,0.0470588235294117,DFS:,1001.9260816574096,817,unknown,Baseline:,1001.5147533416748,677,unknown,abcrown:,unknown,1000.1646
52,0.0352941176470588,DFS:,1001.908075094223,893,unknown,Baseline:,1000.5118403434752,830,unknown,abcrown:,safe,426.1659
52,0.0431372549019607,DFS:,1000.9393901824952,335,unknown,Baseline:,1002.57550573349,292,unknown,abcrown:,unknown,1000.2333
53,0.0431372549019607,DFS:,1003.14271569252,259,unknown,Baseline:,1004.8199470043182,256,unknown,abcrown:,unknown,1000.2014
53,0.0627450980392156,DFS:,1001.3604950904846,179,unknown,Baseline:,1005.7320573329926,179,unknown,abcrown:,unknown,1000.2549
54,0.0470588235294117,DFS:,10.692525386810305,5,safe,Baseline:,10.240917682647703,5,safe,abcrown:,safe,0.1714
54,0.0509803921568627,DFS:,1002.3668963909148,839,unknown,Baseline:,1001.2837762832642,870,unknown,abcrown:,safe,40.7146
54,0.0549019607843137,DFS:,1001.8494780063628,717,unknown,Baseline:,1002.1455459594728,658,unknown,abcrown:,unknown,1000.2788
55,0.0274509803921568,DFS:,1.8785068988800049,3,safe,Baseline:,1.5777316093444824,3,safe,abcrown:,safe,0.1355
55,0.0352941176470588,DFS:,1001.122153043747,781,unknown,Baseline:,1002.0509340763092,726,unknown,abcrown:,unknown,1000.2666
55,0.0549019607843137,DFS:,1000.8269131183624,273,unknown,Baseline:,1002.7864837646484,251,unknown,abcrown:,unknown,1000.234
58,0.0392156862745098,DFS:,1003.5659790039062,429,unknown,Baseline:,1002.1958587169648,416,unknown,abcrown:,unknown,1000.1672
59,0.0196078431372549,DFS:,77.26254844665527,63,safe,Baseline:,68.64469742774963,63,safe,abcrown:,safe,0.2069
59,0.0588235294117647,DFS:,25.885991096496586,3,adv_example,Baseline:,25.314229249954224,3,adv_example,abcrown:,unknown,1000.2009
61,0.0235294117647058,DFS:,19.266095638275143,21,safe,Baseline:,16.927628755569458,21,safe,abcrown:,safe,0.2515
62,0.0117647058823529,DFS:,5.1799914836883545,3,adv_example,Baseline:,4.902140378952026,3,adv_example,abcrown:,unknown,1000.182
62,0.0156862745098039,DFS:,504.7294008731842,404,adv_example,Baseline:,1001.2323753833772,860,unknown,abcrown:,unknown,1000.1373
62,0.0235294117647058,DFS:,773.445531129837,271,adv_example,Baseline:,1002.0763831138612,319,unknown,abcrown:,unknown,1000.1895
62,0.0274509803921568,DFS:,43.29112601280213,10,adv_example,Baseline:,70.54731035232544,17,adv_example,abcrown:,unknown,1000.1829
63,0.0313725490196078,DFS:,1001.8730206489564,755,unknown,Baseline:,1002.3004035949708,561,unknown,abcrown:,unknown,1000.2072
63,0.0431372549019607,DFS:,1000.9668691158296,359,unknown,Baseline:,1001.0116078853608,319,unknown,abcrown:,unknown,1000.2434
63,0.0549019607843137,DFS:,1001.0327844619752,291,unknown,Baseline:,1001.9191439151764,276,unknown,abcrown:,unknown,1000.199
63,0.0588235294117647,DFS:,1001.010446548462,275,unknown,Baseline:,1001.8625135421752,269,unknown,abcrown:,unknown,1000.2867
64,0.0588235294117647,DFS:,1004.3189437389374,283,unknown,Baseline:,1002.5094435214996,245,unknown,abcrown:,unknown,1000.2318
65,0.0156862745098039,DFS:,67.319895029068,45,adv_example,Baseline:,159.347003698349,120,adv_example,abcrown:,unknown,1000.3107
65,0.0196078431372549,DFS:,37.4666473865509,14,adv_example,Baseline:,58.08662509918213,29,adv_example,abcrown:,unknown,1000.2853
65,0.0392156862745098,DFS:,171.71745991706848,35,adv_example,Baseline:,1002.9038922786712,219,unknown,abcrown:,unknown,1000.1973
65,0.0431372549019607,DFS:,55.861860036849976,10,adv_example,Baseline:,223.6184403896332,45,adv_example,abcrown:,unknown,1000.2165
66,0.0313725490196078,DFS:,57.709054470062256,45,safe,Baseline:,52.02784013748169,45,safe,abcrown:,safe,0.2389
67,0.0313725490196078,DFS:,555.663099527359,459,safe,Baseline:,497.40987181663513,459,safe,abcrown:,safe,0.1657
68,0.0549019607843137,DFS:,1001.3531348705292,821,unknown,Baseline:,1001.0514452457428,749,unknown,abcrown:,unknown,1000.173
69,0.0352941176470588,DFS:,79.83419871330261,69,safe,Baseline:,72.65109825134277,69,safe,abcrown:,safe,0.5816
69,0.0392156862745098,DFS:,1001.52606010437,891,unknown,Baseline:,1001.901285648346,999,unknown,abcrown:,safe,648.8328
70,0.0392156862745098,DFS:,5.607236862182617,3,safe,Baseline:,5.347879409790039,3,safe,abcrown:,safe,0.1477
70,0.0431372549019607,DFS:,1001.4478857517242,925,unknown,Baseline:,1000.6436173915864,917,unknown,abcrown:,safe,70.8533
70,0.0627450980392156,DFS:,1001.4051160812378,281,unknown,Baseline:,1002.4863135814668,271,unknown,abcrown:,unknown,1000.1458
71,0.0588235294117647,DFS:,1001.6458210945128,831,unknown,Baseline:,1000.4332399368286,944,unknown,abcrown:,safe,86.9871
71,0.0627450980392156,DFS:,1002.2978024482728,875,unknown,Baseline:,1001.1737999916076,952,unknown,abcrown:,safe,977.6176
73,0.0509803921568627,DFS:,887.0514793395996,281,adv_example,Baseline:,80.40528464317322,21,adv_example,abcrown:,unknown,1000.2241
74,0.0235294117647058,DFS:,31.76438856124878,21,safe,Baseline:,29.421560049057007,21,safe,abcrown:,safe,3.2733
74,0.0352941176470588,DFS:,1001.1914777755736,307,unknown,Baseline:,1001.9795527458192,250,unknown,abcrown:,unknown,1000.1896
74,0.0509803921568627,DFS:,1008.0827300548552,227,unknown,Baseline:,27.840678215026852,4,adv_example,abcrown:,unknown,1000.1561
75,0.0352941176470588,DFS:,1001.9222712516784,873,unknown,Baseline:,1001.2637026309968,961,unknown,abcrown:,safe,13.7749
75,0.0588235294117647,DFS:,1005.4399840831755,247,unknown,Baseline:,1001.7583680152892,228,unknown,abcrown:,unknown,1000.2079
76,0.0352941176470588,DFS:,597.6884250640869,537,safe,Baseline:,530.3228464126587,537,safe,abcrown:,safe,7.5602
76,0.0431372549019607,DFS:,1002.9243276119232,609,unknown,Baseline:,1001.8604962825776,459,unknown,abcrown:,unknown,1000.2845
77,0.0509803921568627,DFS:,1003.02082157135,255,unknown,Baseline:,1000.8721096515656,231,unknown,abcrown:,unknown,1000.255
77,0.0549019607843137,DFS:,1001.6258087158204,231,unknown,Baseline:,1004.1490159034728,225,unknown,abcrown:,unknown,1000.2028
77,0.0627450980392156,DFS:,1003.1692304611206,183,unknown,Baseline:,1001.9114229679108,194,unknown,abcrown:,unknown,1000.1689
78,0.0313725490196078,DFS:,1001.2222709655762,477,unknown,Baseline:,1002.1170604228972,379,unknown,abcrown:,unknown,1000.2081
78,0.0352941176470588,DFS:,1001.7076065540314,327,unknown,Baseline:,1002.7028131484984,282,unknown,abcrown:,unknown,1000.2078
78,0.0431372549019607,DFS:,1004.6329572200776,277,unknown,Baseline:,58.01213216781616,10,adv_example,abcrown:,unknown,1000.2212
78,0.0549019607843137,DFS:,22.99742531776428,3,adv_example,Baseline:,22.73043966293335,3,adv_example,abcrown:,unknown,1000.1834
78,0.0588235294117647,DFS:,20.518123865127563,3,adv_example,Baseline:,20.42247986793518,3,adv_example,abcrown:,unknown,1000.2255
79,0.0352941176470588,DFS:,8.104762315750122,17,safe,Baseline:,6.292273998260498,17,safe,abcrown:,safe,2.3753
80,0.0352941176470588,DFS:,1001.7214114665984,459,unknown,Baseline:,1001.8902080059052,456,unknown,abcrown:,unknown,1000.2411
80,0.0392156862745098,DFS:,1003.4355347156524,343,unknown,Baseline:,1002.0186471939088,311,unknown,abcrown:,unknown,1000.1589
80,0.0588235294117647,DFS:,1007.7888057231904,255,unknown,Baseline:,1002.0218851566316,255,unknown,abcrown:,unknown,1000.136
81,0.0313725490196078,DFS:,1002.5118434429168,703,unknown,Baseline:,1002.3340196609496,600,unknown,abcrown:,safe,441.0811
81,0.0352941176470588,DFS:,1002.326414346695,497,unknown,Baseline:,1001.368730545044,371,unknown,abcrown:,unknown,1000.1956
81,0.0392156862745098,DFS:,1004.8589751720428,309,unknown,Baseline:,1003.3398118019104,265,unknown,abcrown:,unknown,1000.1315
81,0.0588235294117647,DFS:,1002.2252571582794,233,unknown,Baseline:,1002.8728532791138,235,unknown,abcrown:,unknown,1000.2905
82,0.0588235294117647,DFS:,1000.7788455486298,623,unknown,Baseline:,1001.1216630935668,550,unknown,abcrown:,unknown,1000.2772
84,0.0274509803921568,DFS:,4.223284959793091,7,safe,Baseline:,3.3912811279296875,7,safe,abcrown:,safe,0.15
84,0.0313725490196078,DFS:,1001.5101923942566,731,unknown,Baseline:,1000.8320384025574,679,unknown,abcrown:,safe,685.843
84,0.0352941176470588,DFS:,1001.7753357887268,475,unknown,Baseline:,1002.9840512275696,437,unknown,abcrown:,unknown,1000.2145
84,0.0470588235294117,DFS:,1003.7671868801116,297,unknown,Baseline:,1002.0469665527344,302,unknown,abcrown:,unknown,1000.2896
85,0.0431372549019607,DFS:,16.36286759376526,19,safe,Baseline:,14.493585586547852,19,safe,abcrown:,safe,0.1334
86,0.0352941176470588,DFS:,35.7519633769989,27,safe,Baseline:,32.58342003822327,27,safe,abcrown:,safe,3.0334
86,0.0627450980392156,DFS:,1001.4901916980745,263,unknown,Baseline:,1001.950793981552,250,unknown,abcrown:,unknown,1000.1944
87,0.0274509803921568,DFS:,3.0015785694122314,3,safe,Baseline:,2.826164722442627,3,safe,abcrown:,safe,0.0763
87,0.0313725490196078,DFS:,1001.0558099746704,879,unknown,Baseline:,1001.5901565551758,958,unknown,abcrown:,safe,270.4235
87,0.0431372549019607,DFS:,1000.6203742027284,331,unknown,Baseline:,1003.2141699790956,303,unknown,abcrown:,unknown,1000.1746
88,0.0470588235294117,DFS:,1001.7005777359008,857,unknown,Baseline:,1001.8625483512878,922,unknown,abcrown:,safe,94.6033
88,0.0509803921568627,DFS:,1000.5415477752686,621,unknown,Baseline:,1000.8127942085266,613,unknown,abcrown:,unknown,1000.2842
88,0.0549019607843137,DFS:,1001.1256165504456,419,unknown,Baseline:,1002.2570858001708,381,unknown,abcrown:,unknown,1000.1475
89,0.0196078431372549,DFS:,26.89061069488525,19,safe,Baseline:,24.86498427391052,19,safe,abcrown:,safe,0.2753
89,0.0392156862745098,DFS:,1003.2799518108368,273,unknown,Baseline:,1001.012638092041,246,unknown,abcrown:,unknown,1000.2213
89,0.0549019607843137,DFS:,1002.8457171916962,203,unknown,Baseline:,1003.3731586933136,199,unknown,abcrown:,unknown,1000.2228
90,0.0352941176470588,DFS:,1000.6927630901336,811,unknown,Baseline:,1001.0663661956788,749,unknown,abcrown:,safe,236.0401
90,0.0392156862745098,DFS:,1002.1638917922974,657,unknown,Baseline:,1002.9599709510804,471,unknown,abcrown:,unknown,1000.2063
91,0.0352941176470588,DFS:,879.0219309329987,737,safe,Baseline:,791.8683831691742,737,safe,abcrown:,safe,0.2094
91,0.0431372549019607,DFS:,1005.622537136078,321,unknown,Baseline:,1002.7074854373932,320,unknown,abcrown:,unknown,1000.1942
91,0.0627450980392156,DFS:,1006.0221509933472,227,unknown,Baseline:,1001.188808441162,226,unknown,abcrown:,unknown,1000.2378
92,0.0156862745098039,DFS:,1000.6876261234283,1039,unknown,Baseline:,1000.8272602558136,1042,unknown,abcrown:,safe,847.8592
92,0.0274509803921568,DFS:,1003.0751793384552,305,unknown,Baseline:,1004.2009019851683,280,unknown,abcrown:,unknown,1000.2905
93,0.0274509803921568,DFS:,1002.2137413024902,981,unknown,Baseline:,1001.2095046043396,989,unknown,abcrown:,safe,0.413
93,0.0313725490196078,DFS:,1001.229009628296,969,unknown,Baseline:,1000.920086145401,955,unknown,abcrown:,safe,119.001
93,0.0588235294117647,DFS:,1005.6294593811036,327,unknown,Baseline:,1003.8627979755402,328,unknown,abcrown:,unknown,1000.2064
94,0.0274509803921568,DFS:,1001.8724555969238,877,unknown,Baseline:,1000.9754264354706,956,unknown,abcrown:,safe,366.2221
94,0.0352941176470588,DFS:,1000.9544246196748,573,unknown,Baseline:,1001.4036676883698,413,unknown,abcrown:,unknown,1000.2663
94,0.0627450980392156,DFS:,1004.8982560634612,247,unknown,Baseline:,1000.9590802192688,239,unknown,abcrown:,unknown,1000.3177
95,0.0274509803921568,DFS:,1000.5350737571716,971,unknown,Baseline:,1000.9750576019288,1094,unknown,abcrown:,safe,4.6103
95,0.0509803921568627,DFS:,1003.0265753269196,359,unknown,Baseline:,1001.6743998527528,372,unknown,abcrown:,unknown,1000.2611
96,0.0274509803921568,DFS:,10.637520790100098,2,adv_example,Baseline:,10.43193745613098,2,adv_example,abcrown:,unknown,1000.1699
97,0.0392156862745098,DFS:,1000.380924463272,939,unknown,Baseline:,1000.7119040489196,1039,unknown,abcrown:,safe,119.6003
98,0.0313725490196078,DFS:,38.48854899406433,27,safe,Baseline:,35.52560520172119,27,safe,abcrown:,safe,4.1275
98,0.0392156862745098,DFS:,1003.3469591140748,389,unknown,Baseline:,1002.9047989845276,333,unknown,abcrown:,unknown,1000.2387
99,0.0274509803921568,DFS:,25.480589151382446,23,safe,Baseline:,22.779830932617188,23,safe,abcrown:,safe,0.0771
99,0.0627450980392156,DFS:,1003.0928299427032,257,unknown,Baseline:,1002.257297039032,218,unknown,abcrown:,unknown,1000.2184
