7156,0.0274509803921568,DFS:,117.03253126144408,13,safe,Baseline:,1004.6272361278534,162,unknown,abcrown:,safe,86.4725
7156,0.0313725490196078,DFS:,763.3260495662689,39,safe,Baseline:,1010.9153418540956,74,unknown,abcrown:,unknown,1000.2879
7156,0.0352941176470588,DFS:,879.1336550712585,33,safe,Baseline:,1004.283385515213,54,unknown,abcrown:,unknown,1000.2481
7156,0.0392156862745098,DFS:,1044.9822371006012,31,unknown,Baseline:,1011.691020011902,45,unknown,abcrown:,unknown,1000.2786
7156,0.0431372549019607,DFS:,1024.1380586624146,25,unknown,Baseline:,1017.5948348045348,37,unknown,abcrown:,unknown,1000.1374
7156,0.0470588235294117,DFS:,1019.5534727573396,21,unknown,Baseline:,1017.0301773548126,30,unknown,abcrown:,unknown,1000.3067
7156,0.0509803921568627,DFS:,1109.7308950424194,19,unknown,Baseline:,1023.0229208469392,25,unknown,abcrown:,unknown,1000.2292
7156,0.0549019607843137,DFS:,1063.1773602962494,15,unknown,Baseline:,1036.7556865215302,22,unknown,abcrown:,unknown,1000.2783
7156,0.0588235294117647,DFS:,1021.2768602371216,13,unknown,Baseline:,1008.797123670578,19,unknown,abcrown:,unknown,1000.2606
7156,0.0627450980392156,DFS:,1163.160974264145,13,unknown,Baseline:,1044.9818539619446,17,unknown,abcrown:,unknown,1000.2104
6140,0.0078431372549019,DFS:,14.67392110824585,5,safe,Baseline:,1004.340607881546,638,unknown,abcrown:,safe,0.1788
9129,0.0235294117647058,DFS:,93.40405631065369,15,safe,Baseline:,1005.798051595688,231,unknown,abcrown:,unknown,1000.1264
9129,0.0274509803921568,DFS:,148.39910769462583,17,safe,Baseline:,1008.220326423645,162,unknown,abcrown:,unknown,1000.2278
9129,0.0313725490196078,DFS:,724.2532451152802,51,safe,Baseline:,1005.7469863891602,104,unknown,abcrown:,unknown,1000.1613
5149,0.0274509803921568,DFS:,28.05014729499817,5,safe,Baseline:,365.1823205947876,107,safe,abcrown:,unknown,1000.1382
5149,0.0313725490196078,DFS:,517.3510632514954,49,safe,Baseline:,1007.0792510509492,125,unknown,abcrown:,unknown,1000.1392
5149,0.0352941176470588,DFS:,647.962809085846,37,safe,Baseline:,1011.9783492088318,77,unknown,abcrown:,unknown,1000.2004
5149,0.0392156862745098,DFS:,1046.610251903534,43,unknown,Baseline:,1009.3393359184264,57,unknown,abcrown:,unknown,1000.1957
5149,0.0431372549019607,DFS:,1028.5343127250671,37,unknown,Baseline:,1014.7124288082124,52,unknown,abcrown:,unknown,1000.2453
5149,0.0470588235294117,DFS:,1055.5558495521543,33,unknown,Baseline:,1027.147492170334,44,unknown,abcrown:,unknown,1000.2111
5149,0.0509803921568627,DFS:,1009.9544010162354,27,unknown,Baseline:,1019.5353705883026,39,unknown,abcrown:,unknown,1000.2252
5149,0.0549019607843137,DFS:,1026.3251457214355,23,unknown,Baseline:,1008.2425239086152,32,unknown,abcrown:,unknown,1000.2074
5149,0.0588235294117647,DFS:,1084.781322479248,19,unknown,Baseline:,1023.0509951114656,26,unknown,abcrown:,unknown,1000.1894
5149,0.0627450980392156,DFS:,1063.6109569072723,15,unknown,Baseline:,1029.9454283714294,21,unknown,abcrown:,unknown,1000.1327
4171,0.0156862745098039,DFS:,41.3716139793396,13,safe,Baseline:,1004.784947156906,440,unknown,abcrown:,safe,0.1897
123,0.0235294117647058,DFS:,24.01337575912476,7,safe,Baseline:,17.87366557121277,7,safe,abcrown:,safe,56.7812
123,0.0274509803921568,DFS:,74.82604122161865,9,safe,Baseline:,1003.6815655231476,176,unknown,abcrown:,unknown,1000.1387
123,0.0313725490196078,DFS:,322.096127986908,25,safe,Baseline:,1011.4800329208374,109,unknown,abcrown:,unknown,1000.1479
123,0.0352941176470588,DFS:,634.2075960636139,31,safe,Baseline:,1012.3257734775544,67,unknown,abcrown:,unknown,1000.2018
123,0.0392156862745098,DFS:,1013.784164905548,41,unknown,Baseline:,1004.2766890525818,56,unknown,abcrown:,unknown,1000.1709
123,0.0431372549019607,DFS:,1033.8106768131256,35,unknown,Baseline:,1017.0287256240844,49,unknown,abcrown:,unknown,1000.2535
123,0.0470588235294117,DFS:,507.8932852745056,15,safe,Baseline:,1008.1982896327972,40,unknown,abcrown:,unknown,1000.1465
123,0.0509803921568627,DFS:,294.6569800376892,7,adv_example,Baseline:,269.84717202186584,9,adv_example,abcrown:,unknown,1000.3132
123,0.0549019607843137,DFS:,119.03462171554564,2,adv_example,Baseline:,90.22177410125732,2,adv_example,abcrown:,unknown,1000.1494
9117,0.0078431372549019,DFS:,16.912193775177002,5,safe,Baseline:,12.820718765258787,5,safe,abcrown:,safe,0.179
8163,0.0235294117647058,DFS:,29.59957909584045,9,safe,Baseline:,174.06897234916687,79,safe,abcrown:,safe,0.1909
8163,0.0274509803921568,DFS:,186.41718339920044,27,safe,Baseline:,1007.040521621704,204,unknown,abcrown:,safe,0.3079
8163,0.0313725490196078,DFS:,362.4107427597046,45,safe,Baseline:,1009.228005886078,186,unknown,abcrown:,safe,0.2069
8163,0.0352941176470588,DFS:,1022.0649921894072,87,unknown,Baseline:,1006.4735713005066,125,unknown,abcrown:,safe,0.2151
8163,0.0392156862745098,DFS:,657.8776030540466,35,safe,Baseline:,1016.7241616249084,77,unknown,abcrown:,safe,66.5422
8163,0.0431372549019607,DFS:,1056.7117354869845,31,unknown,Baseline:,1017.8801674842834,45,unknown,abcrown:,safe,89.7998
9136,0.0156862745098039,DFS:,9.338478326797484,3,safe,Baseline:,8.050833225250244,3,safe,abcrown:,safe,0.2046
9136,0.0196078431372549,DFS:,93.90829014778136,25,safe,Baseline:,1005.4618651866912,394,unknown,abcrown:,safe,0.2123
8101,0.0156862745098039,DFS:,126.36485457420348,13,safe,Baseline:,1008.0794038772584,150,unknown,abcrown:,unknown,1000.1375
8101,0.0196078431372549,DFS:,480.59309792518616,31,safe,Baseline:,1010.9903771877288,97,unknown,abcrown:,unknown,1000.1772
8152,0.0156862745098039,DFS:,21.5533549785614,5,safe,Baseline:,62.489882469177246,23,safe,abcrown:,safe,0.1994
8152,0.0196078431372549,DFS:,84.56885027885437,19,safe,Baseline:,1003.8853805065156,313,unknown,abcrown:,safe,0.2083
8155,0.0078431372549019,DFS:,10.207025289535522,3,safe,Baseline:,8.549062728881836,3,safe,abcrown:,safe,0.1821
4185,0.0156862745098039,DFS:,230.07983088493347,35,safe,Baseline:,1004.9095406532288,224,unknown,abcrown:,unknown,1000.2249
7134,0.0235294117647058,DFS:,54.0365092754364,15,safe,Baseline:,1005.0452818870544,401,unknown,abcrown:,unknown,1000.199
7134,0.0274509803921568,DFS:,768.0414774417877,49,safe,Baseline:,1011.4307141304016,93,unknown,abcrown:,unknown,1000.2594
7134,0.0313725490196078,DFS:,1042.7113873958588,41,unknown,Baseline:,1008.9484045505524,59,unknown,abcrown:,unknown,1000.1533
7134,0.0352941176470588,DFS:,1061.277522802353,31,unknown,Baseline:,1015.4692151546478,44,unknown,abcrown:,unknown,1000.1431
7134,0.0392156862745098,DFS:,1029.791054725647,25,unknown,Baseline:,1016.8248734474182,38,unknown,abcrown:,unknown,1000.1997
7134,0.0431372549019607,DFS:,1027.3627026081083,19,unknown,Baseline:,1025.9096956253052,28,unknown,abcrown:,unknown,1000.223
7134,0.0470588235294117,DFS:,1032.807590007782,17,unknown,Baseline:,1029.6177127361298,25,unknown,abcrown:,unknown,1000.2239
7134,0.0509803921568627,DFS:,1146.5782039165497,15,unknown,Baseline:,1016.3122534751892,20,unknown,abcrown:,unknown,1000.2486
7134,0.0549019607843137,DFS:,1054.9084391593933,11,unknown,Baseline:,1035.693243265152,16,unknown,abcrown:,unknown,1000.2369
7134,0.0588235294117647,DFS:,1103.8336017131803,9,unknown,Baseline:,1030.3253514766693,12,unknown,abcrown:,unknown,1000.2664
7134,0.0627450980392156,DFS:,1010.7923493385316,7,unknown,Baseline:,1085.730900764465,11,unknown,abcrown:,unknown,1000.1456
6088,0.0156862745098039,DFS:,52.88852524757385,11,safe,Baseline:,397.1352183818817,121,safe,abcrown:,safe,0.1985
6088,0.0196078431372549,DFS:,163.48829674720764,19,safe,Baseline:,1003.6431975364684,166,unknown,abcrown:,safe,0.2087
6032,0.0117647058823529,DFS:,116.583172082901,45,safe,Baseline:,1004.4175229072572,581,unknown,abcrown:,unknown,1000.1532
8046,0.0156862745098039,DFS:,58.599892377853394,13,safe,Baseline:,1003.2337346076964,356,unknown,abcrown:,unknown,1000.1342
8046,0.0196078431372549,DFS:,112.49273896217346,23,safe,Baseline:,1003.4587786197662,282,unknown,abcrown:,unknown,1000.1764
7066,0.0196078431372549,DFS:,166.62703275680542,71,safe,Baseline:,1003.4126224517822,656,unknown,abcrown:,unknown,1000.2481
7066,0.0235294117647058,DFS:,173.84531688690186,41,safe,Baseline:,1004.2034301757812,331,unknown,abcrown:,unknown,1000.1361
16,0.0156862745098039,DFS:,43.47476673126221,15,safe,Baseline:,45.55815839767456,23,safe,abcrown:,safe,0.1925
16,0.0196078431372549,DFS:,78.55235362052917,19,safe,Baseline:,1003.4151604175568,353,unknown,abcrown:,safe,0.1998
16,0.0235294117647058,DFS:,333.70137071609497,45,safe,Baseline:,1005.3271889686584,187,unknown,abcrown:,safe,0.3126
8042,0.0274509803921568,DFS:,21.83118295669556,7,safe,Baseline:,76.36325263977051,39,safe,abcrown:,safe,0.2123
8042,0.0313725490196078,DFS:,183.485524892807,29,safe,Baseline:,1005.2811698913574,228,unknown,abcrown:,safe,0.2219
8042,0.0352941176470588,DFS:,416.0987508296967,35,safe,Baseline:,1005.6901919841766,124,unknown,abcrown:,safe,0.2268
8042,0.0392156862745098,DFS:,906.1375031471252,49,safe,Baseline:,1010.6728231906892,80,unknown,abcrown:,safe,62.7673
8042,0.0431372549019607,DFS:,961.2301442623138,39,safe,Baseline:,1005.4786365032196,58,unknown,abcrown:,safe,115.5182
8042,0.0470588235294117,DFS:,842.959911108017,27,safe,Baseline:,1010.3744297027588,46,unknown,abcrown:,unknown,1000.2585
8042,0.0509803921568627,DFS:,660.1907398700714,19,safe,Baseline:,1031.7435884475708,41,unknown,abcrown:,unknown,1000.2578
8042,0.0549019607843137,DFS:,1039.09792470932,25,unknown,Baseline:,1005.3327116966248,35,unknown,abcrown:,unknown,1000.1586
8042,0.0588235294117647,DFS:,1080.8627507686615,23,unknown,Baseline:,1032.7554097175598,32,unknown,abcrown:,unknown,1000.2724
9061,0.0235294117647058,DFS:,30.821846961975098,7,safe,Baseline:,23.3384051322937,7,safe,abcrown:,safe,6.8134
9061,0.0274509803921568,DFS:,135.41848802566528,17,safe,Baseline:,1006.2626085281372,178,unknown,abcrown:,safe,70.4237
9061,0.0313725490196078,DFS:,233.54970049858093,13,safe,Baseline:,1005.2023184299468,80,unknown,abcrown:,unknown,1000.2063
9061,0.0352941176470588,DFS:,421.9780309200287,19,safe,Baseline:,1015.027218580246,64,unknown,abcrown:,unknown,1000.1491
9061,0.0392156862745098,DFS:,1054.849756717682,37,unknown,Baseline:,1019.5490911006927,51,unknown,abcrown:,unknown,1000.1702
9061,0.0431372549019607,DFS:,1015.1405401229858,31,unknown,Baseline:,1008.3977258205414,43,unknown,abcrown:,unknown,1000.1735
9061,0.0470588235294117,DFS:,1041.2479166984558,27,unknown,Baseline:,1020.2270066738128,39,unknown,abcrown:,unknown,1000.2113
9061,0.0509803921568627,DFS:,1057.5494952201843,23,unknown,Baseline:,1021.06977891922,32,unknown,abcrown:,unknown,1000.2591
9061,0.0549019607843137,DFS:,1091.7486352920532,19,unknown,Baseline:,1043.1026277542114,26,unknown,abcrown:,unknown,1000.2807
9061,0.0588235294117647,DFS:,1069.3304138183594,15,unknown,Baseline:,1043.6631247997284,21,unknown,abcrown:,unknown,1000.2587
66,0.0078431372549019,DFS:,14.20095944404602,5,safe,Baseline:,14.430946826934814,7,safe,abcrown:,safe,0.18
7057,0.0274509803921568,DFS:,57.53074073791504,11,safe,Baseline:,1006.5293383598328,290,unknown,abcrown:,unknown,1000.113
7057,0.0313725490196078,DFS:,343.552529335022,23,safe,Baseline:,1011.979595899582,96,unknown,abcrown:,unknown,1000.2554
7057,0.0352941176470588,DFS:,1004.5355625152588,31,unknown,Baseline:,1016.1755747795104,62,unknown,abcrown:,unknown,1000.2497
7057,0.0392156862745098,DFS:,1056.22944521904,35,unknown,Baseline:,1011.7582986354828,50,unknown,abcrown:,unknown,1000.2105
7057,0.0431372549019607,DFS:,1005.4727778434752,27,unknown,Baseline:,1004.6816272735596,39,unknown,abcrown:,unknown,1000.2562
7057,0.0470588235294117,DFS:,1083.948975801468,23,unknown,Baseline:,1016.9681739807128,32,unknown,abcrown:,unknown,1000.2104
7057,0.0509803921568627,DFS:,1009.7312688827516,17,unknown,Baseline:,1010.8600220680236,25,unknown,abcrown:,unknown,1000.3102
9,0.0117647058823529,DFS:,16.09618639945984,5,safe,Baseline:,1004.5368390083312,555,unknown,abcrown:,safe,0.1899
4053,0.0196078431372549,DFS:,38.97882556915283,9,safe,Baseline:,61.06180453300476,21,safe,abcrown:,safe,0.1917
4053,0.0235294117647058,DFS:,34.10685420036316,5,safe,Baseline:,1006.4376866817474,239,unknown,abcrown:,safe,56.4018
4053,0.0274509803921568,DFS:,276.38505816459656,37,safe,Baseline:,1006.5745007991792,185,unknown,abcrown:,safe,58.5325
9026,0.0196078431372549,DFS:,44.488201379776,15,safe,Baseline:,1005.2847743034364,531,unknown,abcrown:,unknown,1000.2152
9026,0.0235294117647058,DFS:,96.29425501823424,21,safe,Baseline:,1004.1147644519806,303,unknown,abcrown:,unknown,1000.1365
9026,0.0274509803921568,DFS:,114.96493816375732,14,adv_example,Baseline:,573.4549384117126,102,adv_example,abcrown:,unknown,1000.2613
7076,0.0313725490196078,DFS:,1026.3131260871887,33,unknown,Baseline:,1018.8181245326996,48,unknown,abcrown:,unknown,1000.1809
7076,0.0352941176470588,DFS:,1027.15700173378,27,unknown,Baseline:,1028.1620497703552,37,unknown,abcrown:,unknown,1000.1935
7076,0.0392156862745098,DFS:,1012.042397260666,21,unknown,Baseline:,1027.619253873825,30,unknown,abcrown:,unknown,1000.2025
7076,0.0431372549019607,DFS:,1115.6839175224304,19,unknown,Baseline:,1030.780740737915,24,unknown,abcrown:,unknown,1000.2997
7076,0.0470588235294117,DFS:,1138.281046628952,15,unknown,Baseline:,1032.826827287674,19,unknown,abcrown:,unknown,1000.1626
7076,0.0509803921568627,DFS:,1152.0603909492493,13,adv_example,Baseline:,1030.393485546112,16,unknown,abcrown:,unknown,1000.1377
7076,0.0549019607843137,DFS:,868.3287954330444,8,adv_example,Baseline:,1056.4471247196198,14,unknown,abcrown:,unknown,1000.2513
7076,0.0588235294117647,DFS:,751.137307882309,6,adv_example,Baseline:,558.2365252971649,6,adv_example,abcrown:,unknown,1000.1945
6039,0.0509803921568627,DFS:,30.52985572814941,3,safe,Baseline:,27.54275131225586,3,safe,abcrown:,unknown,1000.1846
6039,0.0549019607843137,DFS:,72.9713523387909,7,safe,Baseline:,1008.9258363246918,149,unknown,abcrown:,unknown,1000.191
6039,0.0588235294117647,DFS:,170.47226977348328,15,safe,Baseline:,1005.8737456798552,136,unknown,abcrown:,unknown,1000.2029
6039,0.0627450980392156,DFS:,195.3472650051117,11,safe,Baseline:,1006.6774153709412,86,unknown,abcrown:,unknown,1000.1648
6002,0.0117647058823529,DFS:,34.7856011390686,13,safe,Baseline:,1003.555715084076,583,unknown,abcrown:,safe,0.173
