5110,0.0156862745098039,DFS:,111.51639747619627,9,safe,Baseline:,1007.8961758613586,118,unknown,abcrown:,unknown,1000.1559
7156,0.0235294117647058,DFS:,19.78564739227295,5,safe,Baseline:,15.331109046936035,5,safe,abcrown:,safe,58.0831
7156,0.0274509803921568,DFS:,75.06866812705994,19,safe,Baseline:,118.49729704856873,43,safe,abcrown:,safe,338.9343
7156,0.0313725490196078,DFS:,373.7573642730713,29,safe,Baseline:,1013.1285994052888,106,unknown,abcrown:,unknown,1000.2535
7156,0.0352941176470588,DFS:,947.3050405979156,39,safe,Baseline:,1011.9691519737244,59,unknown,abcrown:,unknown,1000.1684
7156,0.0392156862745098,DFS:,1061.7244505882263,35,unknown,Baseline:,1006.1149439811708,50,unknown,abcrown:,unknown,1000.3727
7156,0.0431372549019607,DFS:,1038.6070456504822,27,unknown,Baseline:,1009.397392988205,42,unknown,abcrown:,unknown,1000.3228
5149,0.0235294117647058,DFS:,22.02438259124756,5,safe,Baseline:,17.396944046020508,5,safe,abcrown:,unknown,1000.2859
5149,0.0274509803921568,DFS:,715.9010486602783,53,safe,Baseline:,1004.6928009986876,107,unknown,abcrown:,unknown,1000.1926
5149,0.0313725490196078,DFS:,998.1840617656708,59,safe,Baseline:,1015.019314289093,92,unknown,abcrown:,unknown,1000.3206
5149,0.0352941176470588,DFS:,1074.526275396347,29,unknown,Baseline:,1011.5979974269868,43,unknown,abcrown:,unknown,1000.1411
5149,0.0392156862745098,DFS:,1024.0717658996582,23,unknown,Baseline:,1025.8846249580383,34,unknown,abcrown:,unknown,1000.2585
123,0.0274509803921568,DFS:,21.836520195007324,5,safe,Baseline:,16.7738938331604,5,safe,abcrown:,unknown,1000.2631
123,0.0313725490196078,DFS:,295.4773995876312,29,safe,Baseline:,1008.5434985160828,141,unknown,abcrown:,unknown,1000.287
123,0.0352941176470588,DFS:,503.22552514076233,33,safe,Baseline:,1010.1065986156464,93,unknown,abcrown:,unknown,1000.2012
123,0.0392156862745098,DFS:,1046.0002982616425,35,unknown,Baseline:,1005.9693539142608,50,unknown,abcrown:,unknown,1000.3481
123,0.0431372549019607,DFS:,1056.3357594013214,29,unknown,Baseline:,1021.2450242042542,41,unknown,abcrown:,unknown,1000.1565
123,0.0470588235294117,DFS:,1042.833165884018,25,unknown,Baseline:,1019.749272108078,35,unknown,abcrown:,unknown,1000.3615
123,0.0509803921568627,DFS:,123.94361472129822,2,adv_example,Baseline:,92.70604419708252,2,adv_example,abcrown:,unknown,1000.3062
2105,0.0078431372549019,DFS:,90.23764157295228,15,safe,Baseline:,1004.475384235382,232,unknown,abcrown:,safe,0.2099
8163,0.0274509803921568,DFS:,34.69860911369324,7,safe,Baseline:,25.3990740776062,7,safe,abcrown:,safe,0.2477
8163,0.0313725490196078,DFS:,196.64055180549624,17,safe,Baseline:,1009.9035701751708,125,unknown,abcrown:,safe,0.3621
8163,0.0352941176470588,DFS:,631.767019033432,45,safe,Baseline:,1007.4528827667236,102,unknown,abcrown:,safe,0.2617
8163,0.0392156862745098,DFS:,644.5130097866058,37,safe,Baseline:,1012.4957790374756,82,unknown,abcrown:,safe,2.2003
8163,0.0431372549019607,DFS:,1027.7900409698486,27,unknown,Baseline:,1027.4141583442688,38,unknown,abcrown:,safe,57.0582
8163,0.0470588235294117,DFS:,1096.5867111682892,17,unknown,Baseline:,1017.4876809120178,23,unknown,abcrown:,safe,67.7966
8163,0.0509803921568627,DFS:,1162.0085105895996,13,unknown,Baseline:,1039.4898252487185,17,unknown,abcrown:,safe,171.5643
8163,0.0549019607843137,DFS:,1123.7244124412537,11,unknown,Baseline:,1058.2344725131989,15,unknown,abcrown:,unknown,1000.1495
8163,0.0588235294117647,DFS:,1017.085380077362,9,unknown,Baseline:,1029.596621990204,13,unknown,abcrown:,unknown,1000.1441
8163,0.0627450980392156,DFS:,1148.5130219459534,9,unknown,Baseline:,1075.4558508396149,12,unknown,abcrown:,unknown,1000.273
9136,0.0117647058823529,DFS:,11.841331720352173,3,safe,Baseline:,9.881902933120728,3,safe,abcrown:,safe,0.2271
9136,0.0156862745098039,DFS:,88.12178540229797,23,safe,Baseline:,1003.1033470630646,391,unknown,abcrown:,safe,0.2445
7135,0.0039215686274509,DFS:,21.130728006362915,7,safe,Baseline:,46.444809436798096,23,safe,abcrown:,safe,0.3182
8152,0.0196078431372549,DFS:,91.46169638633728,13,safe,Baseline:,473.965172290802,97,safe,abcrown:,safe,0.2597
8152,0.0235294117647058,DFS:,260.9973697662353,33,safe,Baseline:,1004.28067445755,170,unknown,abcrown:,safe,58.5984
4157,0.0156862745098039,DFS:,231.89735293388367,25,safe,Baseline:,1002.7625548839568,158,unknown,abcrown:,safe,0.2305
129,0.0156862745098039,DFS:,30.36730670928955,9,safe,Baseline:,1004.7756457328796,451,unknown,abcrown:,unknown,1000.29
7134,0.0196078431372549,DFS:,47.612269163131714,9,safe,Baseline:,35.066293478012085,9,safe,abcrown:,unknown,1000.1675
7134,0.0235294117647058,DFS:,211.21737027168277,33,safe,Baseline:,1006.6347501277924,238,unknown,abcrown:,unknown,1000.1346
7134,0.0274509803921568,DFS:,1053.8675334453585,31,unknown,Baseline:,1008.0818758010864,44,unknown,abcrown:,unknown,1000.176
7134,0.0313725490196078,DFS:,1085.134595155716,19,unknown,Baseline:,1034.746084690094,27,unknown,abcrown:,unknown,1000.2159
7134,0.0352941176470588,DFS:,1137.0165674686432,17,unknown,Baseline:,1026.358303785324,22,unknown,abcrown:,unknown,1000.2988
7134,0.0392156862745098,DFS:,1054.415806055069,13,unknown,Baseline:,1040.3550016880035,18,unknown,abcrown:,unknown,1000.1492
7134,0.0431372549019607,DFS:,1007.2398772239684,9,unknown,Baseline:,1033.3707673549652,13,unknown,abcrown:,unknown,1000.1575
7134,0.0470588235294117,DFS:,1264.6702015399933,9,unknown,Baseline:,1094.2527422904968,11,unknown,abcrown:,unknown,1000.1776
7134,0.0509803921568627,DFS:,1250.9237041473389,7,unknown,Baseline:,1032.5415318012238,8,unknown,abcrown:,unknown,1000.2833
7134,0.0549019607843137,DFS:,1088.674327135086,5,unknown,Baseline:,1105.7803950309751,7,unknown,abcrown:,unknown,1000.3318
7134,0.0588235294117647,DFS:,1244.292353391647,5,unknown,Baseline:,1096.6020798683169,6,unknown,abcrown:,unknown,1000.3923
6088,0.0196078431372549,DFS:,15.357415199279783,3,safe,Baseline:,12.597222089767456,3,safe,abcrown:,safe,0.2632
6088,0.0235294117647058,DFS:,78.24893355369568,15,safe,Baseline:,295.79811096191406,83,safe,abcrown:,safe,59.3995
6088,0.0274509803921568,DFS:,671.8149144649506,27,safe,Baseline:,1005.1363661289216,62,unknown,abcrown:,safe,66.9272
6088,0.0313725490196078,DFS:,1044.710520029068,25,unknown,Baseline:,1018.241980791092,39,unknown,abcrown:,safe,170.1819
6088,0.0352941176470588,DFS:,1069.2886793613434,23,unknown,Baseline:,1029.595992565155,35,unknown,abcrown:,unknown,1000.1578
6088,0.0392156862745098,DFS:,348.8580276966095,7,adv_example,Baseline:,446.02140069007874,13,adv_example,abcrown:,unknown,1000.1696
8046,0.0156862745098039,DFS:,51.918134689331055,13,safe,Baseline:,150.65131759643555,57,safe,abcrown:,unknown,1000.1749
8046,0.0196078431372549,DFS:,64.35751104354858,15,safe,Baseline:,1008.1691398620604,302,unknown,abcrown:,unknown,1000.2573
7066,0.0196078431372549,DFS:,24.75419306755066,7,safe,Baseline:,88.6244683265686,39,safe,abcrown:,safe,843.3377
7066,0.0235294117647058,DFS:,208.44719886779785,29,safe,Baseline:,1005.9092073440552,197,unknown,abcrown:,unknown,1000.2531
7066,0.0274509803921568,DFS:,279.27730226516724,35,safe,Baseline:,1005.7395038604736,184,unknown,abcrown:,unknown,1000.3352
16,0.0196078431372549,DFS:,87.44435214996338,13,safe,Baseline:,303.8224549293518,67,safe,abcrown:,safe,0.2369
16,0.0235294117647058,DFS:,248.22123050689697,19,safe,Baseline:,1006.4993908405304,109,unknown,abcrown:,safe,0.2468
16,0.0274509803921568,DFS:,1046.0318868160248,49,unknown,Baseline:,1006.13041472435,71,unknown,abcrown:,safe,0.3656
16,0.0313725490196078,DFS:,991.6203496456146,29,adv_example,Baseline:,1009.8981482982635,39,unknown,abcrown:,safe,0.2518
9061,0.0156862745098039,DFS:,82.81005358695984,19,safe,Baseline:,176.97224950790405,59,safe,abcrown:,safe,0.2425
66,0.0078431372549019,DFS:,18.519826650619507,5,safe,Baseline:,1004.3912227153778,501,unknown,abcrown:,safe,0.2254
7057,0.0313725490196078,DFS:,40.3419497013092,5,safe,Baseline:,1003.298053264618,195,unknown,abcrown:,unknown,1000.1771
7057,0.0352941176470588,DFS:,543.0275311470032,33,safe,Baseline:,1005.8444294929504,82,unknown,abcrown:,unknown,1000.3786
7057,0.0392156862745098,DFS:,1048.2679634094238,37,unknown,Baseline:,1021.4178171157836,54,unknown,abcrown:,unknown,1000.179
7057,0.0431372549019607,DFS:,1084.212839126587,23,unknown,Baseline:,1011.5931379795074,32,unknown,abcrown:,unknown,1000.1678
7057,0.0470588235294117,DFS:,1015.9464695453644,19,unknown,Baseline:,1018.939757823944,28,unknown,abcrown:,unknown,1000.365
7057,0.0509803921568627,DFS:,1060.4345679283142,17,unknown,Baseline:,1030.3096661567688,25,unknown,abcrown:,unknown,1000.1678
7057,0.0549019607843137,DFS:,1051.4815969467163,15,unknown,Baseline:,1025.7579970359802,21,unknown,abcrown:,unknown,1000.2573
7057,0.0588235294117647,DFS:,1046.4044826030731,13,unknown,Baseline:,1022.9890284538268,18,unknown,abcrown:,unknown,1000.2637
7057,0.0627450980392156,DFS:,1005.894716501236,11,unknown,Baseline:,1031.3810331821442,16,unknown,abcrown:,unknown,1000.1882
8085,0.0117647058823529,DFS:,73.64568018913269,21,safe,Baseline:,1003.8667480945588,410,unknown,abcrown:,safe,0.2325
9,0.0156862745098039,DFS:,66.34149074554443,9,safe,Baseline:,107.47145009040833,21,safe,abcrown:,safe,56.3944
4053,0.0196078431372549,DFS:,144.42056155204773,15,safe,Baseline:,1004.6828861236572,149,unknown,abcrown:,unknown,1000.227
4053,0.0235294117647058,DFS:,334.32299160957336,31,safe,Baseline:,1004.4250226020812,136,unknown,abcrown:,unknown,1000.2389
9026,0.0313725490196078,DFS:,112.12540006637572,17,safe,Baseline:,1007.1626665592194,215,unknown,abcrown:,unknown,1000.3797
9026,0.0352941176470588,DFS:,217.69562244415283,21,safe,Baseline:,1006.2352418899536,137,unknown,abcrown:,unknown,1000.2224
9026,0.0392156862745098,DFS:,666.3615522384644,43,safe,Baseline:,1009.5504529476166,92,unknown,abcrown:,unknown,1000.1626
9026,0.0431372549019607,DFS:,1020.5395047664642,33,unknown,Baseline:,1019.8821911811827,45,unknown,abcrown:,unknown,1000.2045
9026,0.0470588235294117,DFS:,1008.8007197380066,29,unknown,Baseline:,1009.3606593608856,44,unknown,abcrown:,unknown,1000.154
7076,0.0156862745098039,DFS:,186.15489315986636,23,safe,Baseline:,1006.4333539009094,168,unknown,abcrown:,unknown,1000.1607
7076,0.0196078431372549,DFS:,344.9694812297821,25,safe,Baseline:,1011.9566843509674,102,unknown,abcrown:,unknown,1000.3703
6039,0.0470588235294117,DFS:,14.58480167388916,3,safe,Baseline:,12.071929216384888,3,safe,abcrown:,unknown,1000.197
6039,0.0509803921568627,DFS:,24.51880097389221,5,safe,Baseline:,19.13151454925537,5,safe,abcrown:,unknown,1000.2683
6039,0.0549019607843137,DFS:,51.75204682350159,11,safe,Baseline:,149.13201761245728,43,safe,abcrown:,unknown,1000.2835
6039,0.0588235294117647,DFS:,54.885215520858765,11,safe,Baseline:,1003.1101849079132,280,unknown,abcrown:,unknown,1000.4194
6039,0.0627450980392156,DFS:,221.2922532558441,15,safe,Baseline:,1006.0303366184236,91,unknown,abcrown:,unknown,1000.1878
6002,0.0235294117647058,DFS:,62.15787291526794,11,safe,Baseline:,75.00755023956299,17,safe,abcrown:,safe,0.2257
6002,0.0274509803921568,DFS:,102.5214331150055,19,safe,Baseline:,1002.695690393448,256,unknown,abcrown:,safe,0.2394
6002,0.0313725490196078,DFS:,528.1564011573792,19,safe,Baseline:,1020.1185200214386,50,unknown,abcrown:,safe,0.363
6002,0.0352941176470588,DFS:,1051.9819295406342,27,unknown,Baseline:,1013.0747494697572,37,unknown,abcrown:,safe,3.4233
6002,0.0392156862745098,DFS:,1024.2002811431885,25,unknown,Baseline:,1037.8738346099854,35,unknown,abcrown:,safe,58.7716
