5,0.0196078431372549,SA0:,1007.7649977207184,201,Status.UNKNOWN,-0.43370091915130615,SA1:,1006.485552072525,207,Status.UNKNOWN,-0.43370091915130615,SA2:,1007.6968395709991,205,Status.UNKNOWN,-0.43370091915130615,SA3:,1001.9452068805695,207,Status.UNKNOWN,-0.43370091915130615,SA4:,1004.1250903606415,201,Status.UNKNOWN,-0.43370091915130615,SA5:,1004.4861648082733,203,Status.UNKNOWN,-0.43370091915130615
6,0.0235294117647058,SA0:,369.5226192474365,103,Status.VERIFIED,-0.24164195358753204,SA1:,368.2021527290344,103,Status.VERIFIED,-0.24164195358753204,SA2:,349.94965982437134,103,Status.VERIFIED,-0.24164195358753204,SA3:,367.57369661331177,103,Status.VERIFIED,-0.24164195358753204,SA4:,371.7539732456207,103,Status.VERIFIED,-0.24164195358753204,SA5:,361.8587191104889,103,Status.VERIFIED,-0.24164195358753204
6,0.0274509803921568,SA0:,1002.3340349197388,195,Status.UNKNOWN,-0.9266977906227112,SA1:,1008.5815012454987,199,Status.UNKNOWN,-0.9266977906227112,SA2:,1003.6341426372528,197,Status.UNKNOWN,-0.9266977906227112,SA3:,1002.7049713134766,197,Status.UNKNOWN,-0.9266977906227112,SA4:,1006.6745932102203,197,Status.UNKNOWN,-0.9266977906227112,SA5:,1001.9266879558563,199,Status.UNKNOWN,-0.9266977906227112
6,0.0313725490196078,SA0:,1002.7308406829834,141,Status.UNKNOWN,-1.709727168083191,SA1:,1008.978444814682,141,Status.UNKNOWN,-1.709727168083191,SA2:,1012.064448595047,141,Status.UNKNOWN,-1.709727168083191,SA3:,1010.2110991477966,141,Status.UNKNOWN,-1.709727168083191,SA4:,1011.3477871417999,141,Status.UNKNOWN,-1.709727168083191,SA5:,1007.8785741329193,141,Status.UNKNOWN,-1.709727168083191
9,0.0156862745098039,SA0:,14.745619058609009,7,Status.VERIFIED,-0.07669848948717117,SA1:,14.464895725250244,7,Status.VERIFIED,-0.07669848948717117,SA2:,15.022686958312988,7,Status.VERIFIED,-0.07669848948717117,SA3:,15.283435106277466,7,Status.VERIFIED,-0.07669848948717117,SA4:,15.398537397384644,7,Status.VERIFIED,-0.07669848948717117,SA5:,14.66492748260498,7,Status.VERIFIED,-0.07669848948717117
9,0.0196078431372549,SA0:,1004.7376401424408,405,Status.UNKNOWN,-0.6493051648139954,SA1:,1005.6577744483948,415,Status.UNKNOWN,-0.6493051648139954,SA2:,1002.920154094696,411,Status.UNKNOWN,-0.6493051648139954,SA3:,1001.4071867465973,411,Status.UNKNOWN,-0.6493051648139954,SA4:,1004.5518584251404,419,Status.UNKNOWN,-0.6493051648139954,SA5:,1004.9641256332397,417,Status.UNKNOWN,-0.6493051648139954
13,0.0431372549019607,SA0:,13.071686029434204,3,Status.VERIFIED,0.1699763834476471,SA1:,12.700205564498901,3,Status.VERIFIED,0.1699763834476471,SA2:,13.025751113891602,3,Status.VERIFIED,0.1699763834476471,SA3:,12.712526082992554,3,Status.VERIFIED,0.1699763834476471,SA4:,12.925825595855713,3,Status.VERIFIED,0.1699763834476471,SA5:,13.037147521972656,3,Status.VERIFIED,0.1699763834476471
13,0.0470588235294117,SA0:,293.33207154273987,53,Status.VERIFIED,-0.7774375677108765,SA1:,292.24838399887085,53,Status.VERIFIED,-0.7774375677108765,SA2:,294.10936284065247,53,Status.VERIFIED,-0.7774375677108765,SA3:,293.03504276275635,53,Status.VERIFIED,-0.7774375677108765,SA4:,292.2750189304352,53,Status.VERIFIED,-0.7774375677108765,SA5:,291.5839087963104,53,Status.VERIFIED,-0.7774375677108765
13,0.0509803921568627,SA0:,1010.2137043476105,85,Status.UNKNOWN,-1.8424906730651855,SA1:,1012.1522209644318,85,Status.UNKNOWN,-1.8424906730651855,SA2:,1017.0014035701752,87,Status.UNKNOWN,-1.8424906730651855,SA3:,1012.7793962955475,85,Status.UNKNOWN,-1.8424906730651855,SA4:,1015.951297044754,85,Status.UNKNOWN,-1.8424906730651855,SA5:,1020.6639232635498,85,Status.UNKNOWN,-1.8424906730651855
13,0.0549019607843137,SA0:,1028.547905921936,65,Status.UNKNOWN,-2.993548631668091,SA1:,1030.0847404003143,67,Status.UNKNOWN,-2.993548631668091,SA2:,1011.6905024051666,67,Status.UNKNOWN,-2.993548631668091,SA3:,1027.721134185791,65,Status.UNKNOWN,-2.993548631668091,SA4:,1025.1103584766388,65,Status.UNKNOWN,-2.993548631668091,SA5:,1013.3011350631714,67,Status.UNKNOWN,-2.993548631668091
13,0.0588235294117647,SA0:,1013.03031873703,53,Status.UNKNOWN,-4.193178176879883,SA1:,1003.5405216217041,53,Status.UNKNOWN,-4.193178176879883,SA2:,1034.9895732402802,55,Status.UNKNOWN,-4.193178176879883,SA3:,1006.86474776268,53,Status.UNKNOWN,-4.193178176879883,SA4:,1013.4415125846863,53,Status.UNKNOWN,-4.193178176879883,SA5:,1040.5991871356964,55,Status.UNKNOWN,-4.193178176879883
13,0.0627450980392156,SA0:,1030.8172199726105,51,Status.UNKNOWN,-5.41752815246582,SA1:,1024.8630802631378,49,Status.UNKNOWN,-5.41752815246582,SA2:,1004.0620665550232,49,Status.UNKNOWN,-5.41752815246582,SA3:,1015.6967890262604,49,Status.UNKNOWN,-5.41752815246582,SA4:,1009.6484785079956,49,Status.UNKNOWN,-5.41752815246582,SA5:,1035.164036989212,49,Status.UNKNOWN,-5.41752815246582
14,0.0117647058823529,SA0:,1004.9574744701385,487,Status.UNKNOWN,-0.08830400556325912,SA1:,1002.4883844852448,487,Status.UNKNOWN,-0.08830400556325912,SA2:,1003.0169017314911,487,Status.UNKNOWN,-0.08830400556325912,SA3:,1004.4791924953461,495,Status.UNKNOWN,-0.08830400556325912,SA4:,1002.5904262065887,485,Status.UNKNOWN,-0.08830400556325912,SA5:,1002.1998918056488,463,Status.UNKNOWN,-0.08830400556325912
15,0.0156862745098039,SA0:,1004.4283194541931,277,Status.UNKNOWN,-0.485184907913208,SA1:,1007.915314912796,279,Status.UNKNOWN,-0.485184907913208,SA2:,1006.3878078460693,277,Status.UNKNOWN,-0.485184907913208,SA3:,1004.6713671684265,287,Status.UNKNOWN,-0.485184907913208,SA4:,1005.2620165348053,283,Status.UNKNOWN,-0.485184907913208,SA5:,1004.5736718177795,287,Status.UNKNOWN,-0.485184907913208
16,0.0313725490196078,SA0:,14.511304378509521,5,Status.VERIFIED,-0.0004513812018558383,SA1:,14.332389116287231,5,Status.VERIFIED,-0.0004513812018558383,SA2:,14.367977380752563,5,Status.VERIFIED,-0.0004513812018558383,SA3:,14.279790163040161,5,Status.VERIFIED,-0.0004513812018558383,SA4:,14.38731598854065,5,Status.VERIFIED,-0.0004513812018558383,SA5:,14.284299373626709,5,Status.VERIFIED,-0.0004513812018558383
16,0.0352941176470588,SA0:,1009.4811782836914,151,Status.UNKNOWN,-0.6490213871002197,SA1:,1005.0344257354736,151,Status.UNKNOWN,-0.6490213871002197,SA2:,1007.2494099140167,151,Status.UNKNOWN,-0.6490213871002197,SA3:,1008.6943106651306,153,Status.UNKNOWN,-0.6490213871002197,SA4:,1013.2450928688049,155,Status.UNKNOWN,-0.6490213871002197,SA5:,1006.2659320831299,149,Status.UNKNOWN,-0.6490213871002197
16,0.0392156862745098,SA0:,1029.8655488491058,75,Status.UNKNOWN,-1.6324907541275024,SA1:,1023.1102464199066,75,Status.UNKNOWN,-1.6324907541275024,SA2:,1008.6289358139038,73,Status.UNKNOWN,-1.6324907541275024,SA3:,1006.8180086612701,73,Status.UNKNOWN,-1.6324907541275024,SA4:,1014.886236667633,75,Status.UNKNOWN,-1.6324907541275024,SA5:,1012.6834199428558,75,Status.UNKNOWN,-1.6324907541275024
16,0.0431372549019607,SA0:,1025.8832111358643,61,Status.UNKNOWN,-3.0470690727233887,SA1:,1002.8164255619049,59,Status.UNKNOWN,-3.0470690727233887,SA2:,1011.7344927787781,61,Status.UNKNOWN,-3.0470690727233887,SA3:,1033.6351170539856,61,Status.UNKNOWN,-3.0470690727233887,SA4:,1006.359977722168,57,Status.UNKNOWN,-3.0470690727233887,SA5:,1014.5148894786835,59,Status.UNKNOWN,-3.0470690727233887
16,0.0470588235294117,SA0:,1009.8883855342865,41,Status.UNKNOWN,-4.749050140380859,SA1:,1010.8848855495453,41,Status.UNKNOWN,-4.749050140380859,SA2:,1025.5332343578339,41,Status.UNKNOWN,-4.749050140380859,SA3:,1028.6557092666626,41,Status.UNKNOWN,-4.749050140380859,SA4:,1007.3900108337402,41,Status.UNKNOWN,-4.749050140380859,SA5:,1043.0277626514435,41,Status.UNKNOWN,-4.749050140380859
16,0.0509803921568627,SA0:,1004.1194019317627,35,Status.UNKNOWN,-6.669375896453857,SA1:,1006.6079542636871,35,Status.UNKNOWN,-6.669375896453857,SA2:,1024.7415606975555,35,Status.UNKNOWN,-6.669375896453857,SA3:,1032.4826991558075,35,Status.UNKNOWN,-6.669375896453857,SA4:,1031.7466442584991,35,Status.UNKNOWN,-6.669375896453857,SA5:,1011.7720177173615,35,Status.UNKNOWN,-6.669375896453857
16,0.0549019607843137,SA0:,1008.7739577293396,33,Status.UNKNOWN,-8.014537811279297,SA1:,1043.5396785736084,33,Status.UNKNOWN,-8.014537811279297,SA2:,1033.9794857501984,33,Status.UNKNOWN,-8.014537811279297,SA3:,1012.1557230949402,31,Status.UNKNOWN,-8.014537811279297,SA4:,1053.53737616539,35,Status.UNKNOWN,-8.014537811279297,SA5:,1061.6718640327454,35,Status.UNKNOWN,-8.014537811279297
16,0.0588235294117647,SA0:,1058.836020708084,29,Status.UNKNOWN,-9.826217651367188,SA1:,1012.0592861175537,27,Status.UNKNOWN,-9.826217651367188,SA2:,1003.7430663108826,27,Status.UNKNOWN,-9.826217651367188,SA3:,1035.6805312633514,29,Status.UNKNOWN,-9.826217651367188,SA4:,1033.1132018566132,29,Status.UNKNOWN,-9.826217651367188,SA5:,1051.1447315216064,29,Status.UNKNOWN,-9.826217651367188
16,0.0627450980392156,SA0:,1035.5824007987976,25,Status.UNKNOWN,-11.78133487701416,SA1:,1035.849655866623,25,Status.UNKNOWN,-11.78133487701416,SA2:,1073.4595148563385,27,Status.UNKNOWN,-11.78133487701416,SA3:,1031.9665398597717,25,Status.UNKNOWN,-11.78133487701416,SA4:,1080.312302827835,27,Status.UNKNOWN,-11.78133487701416,SA5:,1048.9179379940033,25,Status.UNKNOWN,-11.78133487701416
18,0.0313725490196078,SA0:,121.32253384590149,59,Status.VERIFIED,-0.21210190653800964,SA1:,120.50349164009094,59,Status.VERIFIED,-0.21210190653800964,SA2:,120.45235323905945,59,Status.VERIFIED,-0.21210190653800964,SA3:,119.18113446235657,59,Status.VERIFIED,-0.21210190653800964,SA4:,120.210440158844,59,Status.VERIFIED,-0.21210190653800964,SA5:,122.24301743507385,59,Status.VERIFIED,-0.21210190653800964
18,0.0352941176470588,SA0:,1001.467928647995,265,Status.UNKNOWN,-0.7529630064964294,SA1:,1004.1875882148743,265,Status.UNKNOWN,-0.7529630064964294,SA2:,1005.0027425289154,267,Status.UNKNOWN,-0.7529630064964294,SA3:,1004.9226746559143,269,Status.UNKNOWN,-0.7529630064964294,SA4:,1006.4833002090454,267,Status.UNKNOWN,-0.7529630064964294,SA5:,1008.1999969482422,265,Status.UNKNOWN,-0.7529630064964294
18,0.0392156862745098,SA0:,1010.7686066627502,181,Status.UNKNOWN,-1.3701269626617432,SA1:,1007.2792081832886,181,Status.UNKNOWN,-1.3701269626617432,SA2:,1006.2144844532013,181,Status.UNKNOWN,-1.3701269626617432,SA3:,1006.8358662128448,181,Status.UNKNOWN,-1.3701269626617432,SA4:,1008.699887752533,181,Status.UNKNOWN,-1.3701269626617432,SA5:,1003.8871545791626,181,Status.UNKNOWN,-1.3701269626617432
18,0.0431372549019607,SA0:,1011.2257015705109,127,Status.UNKNOWN,-2.0948493480682373,SA1:,1017.0476293563843,129,Status.UNKNOWN,-2.0948493480682373,SA2:,1008.2316696643829,129,Status.UNKNOWN,-2.0948493480682373,SA3:,1009.0298974514008,127,Status.UNKNOWN,-2.0948493480682373,SA4:,1012.074923992157,127,Status.UNKNOWN,-2.0948493480682373,SA5:,1017.4283130168915,127,Status.UNKNOWN,-2.0948493480682373
18,0.0470588235294117,SA0:,1009.2879784107208,95,Status.UNKNOWN,-2.9711999893188477,SA1:,1018.3148217201233,97,Status.UNKNOWN,-2.9711999893188477,SA2:,1023.3060736656189,97,Status.UNKNOWN,-2.9711999893188477,SA3:,1012.5794413089752,97,Status.UNKNOWN,-2.9711999893188477,SA4:,1018.1701958179474,95,Status.UNKNOWN,-2.9711999893188477,SA5:,1021.758326292038,97,Status.UNKNOWN,-2.9711999893188477
18,0.0509803921568627,SA0:,1029.5137569904327,73,Status.UNKNOWN,-3.9533286094665527,SA1:,1019.033371925354,71,Status.UNKNOWN,-3.9533286094665527,SA2:,1027.2175331115723,73,Status.UNKNOWN,-3.9533286094665527,SA3:,1001.6328041553497,71,Status.UNKNOWN,-3.9533286094665527,SA4:,1018.0704834461212,73,Status.UNKNOWN,-3.9533286094665527,SA5:,1004.8533718585968,71,Status.UNKNOWN,-3.9533286094665527
18,0.0549019607843137,SA0:,787.0294079780579,45,Status.ADV_EXAMPLE,-5.097963333129883,SA1:,1039.7185430526733,57,Status.UNKNOWN,-5.097963333129883,SA2:,1023.3823826313019,57,Status.UNKNOWN,-5.097963333129883,SA3:,1005.4620332717896,57,Status.UNKNOWN,-5.097963333129883,SA4:,740.1984751224518,41,Status.ADV_EXAMPLE,-5.097963333129883,SA5:,1040.2018294334412,55,Status.UNKNOWN,-5.097963333129883
20,0.0235294117647058,SA0:,1006.8028326034546,281,Status.UNKNOWN,-0.28658798336982727,SA1:,1003.9378008842468,285,Status.UNKNOWN,-0.28658798336982727,SA2:,1006.0137009620667,279,Status.UNKNOWN,-0.28658798336982727,SA3:,1007.6497712135315,283,Status.UNKNOWN,-0.28658798336982727,SA4:,1004.2769968509674,279,Status.UNKNOWN,-0.28658798336982727,SA5:,1007.2238199710846,281,Status.UNKNOWN,-0.28658798336982727
20,0.0274509803921568,SA0:,1009.4292960166931,245,Status.UNKNOWN,-0.8610074520111084,SA1:,1002.2614455223083,251,Status.UNKNOWN,-0.8610074520111084,SA2:,1008.4722583293915,247,Status.UNKNOWN,-0.8610074520111084,SA3:,1003.369565486908,253,Status.UNKNOWN,-0.8610074520111084,SA4:,1003.2095217704773,249,Status.UNKNOWN,-0.8610074520111084,SA5:,1006.2198829650879,253,Status.UNKNOWN,-0.8610074520111084
21,0.0196078431372549,SA0:,278.6760380268097,187,Status.VERIFIED,-0.053354088217020035,SA1:,1001.3521440029144,185,Status.UNKNOWN,-0.053354088217020035,SA2:,280.00222730636597,187,Status.VERIFIED,-0.053354088217020035,SA3:,276.85931158065796,187,Status.VERIFIED,-0.053354088217020035,SA4:,276.5416007041931,187,Status.VERIFIED,-0.053354088217020035,SA5:,277.07374930381775,187,Status.VERIFIED,-0.053354088217020035
32,0.0117647058823529,SA0:,16.811533451080322,7,Status.VERIFIED,-0.01301566418260336,SA1:,16.975993156433105,7,Status.VERIFIED,-0.01301566418260336,SA2:,17.143067598342896,7,Status.VERIFIED,-0.01301566418260336,SA3:,16.832343816757202,7,Status.VERIFIED,-0.01301566418260336,SA4:,16.767857789993286,7,Status.VERIFIED,-0.01301566418260336,SA5:,17.682458877563477,7,Status.VERIFIED,-0.01301566418260336
32,0.0156862745098039,SA0:,1009.5332100391388,147,Status.UNKNOWN,-0.3828921318054199,SA1:,1007.2839858531952,145,Status.UNKNOWN,-0.3828921318054199,SA2:,1014.0873064994812,143,Status.UNKNOWN,-0.3828921318054199,SA3:,1014.4046108722687,145,Status.UNKNOWN,-0.3828921318054199,SA4:,1004.34366106987,145,Status.UNKNOWN,-0.3828921318054199,SA5:,1011.4888663291931,145,Status.UNKNOWN,-0.3828921318054199
38,0.0156862745098039,SA0:,38.545552492141724,15,Status.VERIFIED,-0.26877641677856445,SA1:,38.67369318008423,15,Status.VERIFIED,-0.26877641677856445,SA2:,38.66482663154602,15,Status.VERIFIED,-0.26877641677856445,SA3:,39.08252024650574,15,Status.VERIFIED,-0.26877641677856445,SA4:,37.86436176300049,15,Status.VERIFIED,-0.26877641677856445,SA5:,38.768227100372314,15,Status.VERIFIED,-0.26877641677856445
38,0.0196078431372549,SA0:,1003.4538893699646,327,Status.UNKNOWN,-0.7709641456604004,SA1:,1007.993626832962,323,Status.UNKNOWN,-0.7709641456604004,SA2:,1005.3408329486847,325,Status.UNKNOWN,-0.7709641456604004,SA3:,1006.5881855487823,329,Status.UNKNOWN,-0.7709641456604004,SA4:,1004.4079790115356,331,Status.UNKNOWN,-0.7709641456604004,SA5:,1005.5989751815796,329,Status.UNKNOWN,-0.7709641456604004
39,0.0156862745098039,SA0:,1006.9538133144379,161,Status.UNKNOWN,-0.29571881890296936,SA1:,1002.5071709156036,163,Status.UNKNOWN,-0.29571881890296936,SA2:,1013.9155912399292,165,Status.UNKNOWN,-0.29571881890296936,SA3:,1013.9246895313263,165,Status.UNKNOWN,-0.29571881890296936,SA4:,1003.2447803020477,165,Status.UNKNOWN,-0.29571881890296936,SA5:,1003.5482773780823,165,Status.UNKNOWN,-0.29571881890296936
41,0.0235294117647058,SA0:,10.610587358474731,5,Status.VERIFIED,-0.003141818568110466,SA1:,10.739259958267212,5,Status.VERIFIED,-0.003141818568110466,SA2:,10.968684911727905,5,Status.VERIFIED,-0.003141818568110466,SA3:,11.38758111000061,5,Status.VERIFIED,-0.003141818568110466,SA4:,10.64878225326538,5,Status.VERIFIED,-0.003141818568110466,SA5:,10.851831436157227,5,Status.VERIFIED,-0.003141818568110466
41,0.0274509803921568,SA0:,94.37192296981812,43,Status.VERIFIED,-0.26623600721359253,SA1:,93.41864252090454,43,Status.VERIFIED,-0.26623600721359253,SA2:,95.46673703193665,43,Status.VERIFIED,-0.26623600721359253,SA3:,94.97536325454712,43,Status.VERIFIED,-0.26623600721359253,SA4:,93.63842105865479,43,Status.VERIFIED,-0.26623600721359253,SA5:,92.8227219581604,43,Status.VERIFIED,-0.26623600721359253
41,0.0313725490196078,SA0:,1002.6894538402557,147,Status.UNKNOWN,-0.5709879994392395,SA1:,1010.331209897995,149,Status.UNKNOWN,-0.5709879994392395,SA2:,1016.2903819084167,149,Status.UNKNOWN,-0.5709879994392395,SA3:,1009.397931098938,149,Status.UNKNOWN,-0.5709879994392395,SA4:,1008.9868531227112,149,Status.UNKNOWN,-0.5709879994392395,SA5:,1014.5287861824036,149,Status.UNKNOWN,-0.5709879994392395
41,0.0352941176470588,SA0:,1009.471143245697,85,Status.UNKNOWN,-0.9182509183883667,SA1:,1023.7650473117828,85,Status.UNKNOWN,-0.9182509183883667,SA2:,1006.0009248256683,87,Status.UNKNOWN,-0.9182509183883667,SA3:,1010.8888547420502,87,Status.UNKNOWN,-0.9182509183883667,SA4:,1002.2449796199799,85,Status.UNKNOWN,-0.9182509183883667,SA5:,1006.0978662967682,85,Status.UNKNOWN,-0.9182509183883667
41,0.0392156862745098,SA0:,1004.8225100040436,71,Status.UNKNOWN,-1.3845378160476685,SA1:,1020.409422159195,75,Status.UNKNOWN,-1.3845378160476685,SA2:,1029.0648572444916,75,Status.UNKNOWN,-1.3845378160476685,SA3:,1002.9268045425415,73,Status.UNKNOWN,-1.3845378160476685,SA4:,1024.7404527664185,75,Status.UNKNOWN,-1.3845378160476685,SA5:,1024.5605430603027,75,Status.UNKNOWN,-1.3845378160476685
41,0.0431372549019607,SA0:,1029.9852735996246,61,Status.UNKNOWN,-1.9070967435836792,SA1:,1018.6036512851715,59,Status.UNKNOWN,-1.9070967435836792,SA2:,1020.5228610038757,59,Status.UNKNOWN,-1.9070967435836792,SA3:,1032.5421323776245,61,Status.UNKNOWN,-1.9070967435836792,SA4:,1027.9482560157776,59,Status.UNKNOWN,-1.9070967435836792,SA5:,1013.0008866786957,59,Status.UNKNOWN,-1.9070967435836792
45,0.0235294117647058,SA0:,12.570058107376099,5,Status.VERIFIED,-0.047553062438964844,SA1:,12.770616054534912,5,Status.VERIFIED,-0.047553062438964844,SA2:,12.757190704345703,5,Status.VERIFIED,-0.047553062438964844,SA3:,12.426397800445557,5,Status.VERIFIED,-0.047553062438964844,SA4:,12.564634323120117,5,Status.VERIFIED,-0.047553062438964844,SA5:,12.39703369140625,5,Status.VERIFIED,-0.047553062438964844
45,0.0274509803921568,SA0:,1004.4896864891052,151,Status.UNKNOWN,-0.6965130567550659,SA1:,1003.102947473526,155,Status.UNKNOWN,-0.6965130567550659,SA2:,1012.4686851501465,157,Status.UNKNOWN,-0.6965130567550659,SA3:,1015.0973126888275,157,Status.UNKNOWN,-0.6965130567550659,SA4:,1005.7441251277924,157,Status.UNKNOWN,-0.6965130567550659,SA5:,1002.9362144470215,155,Status.UNKNOWN,-0.6965130567550659
45,0.0313725490196078,SA0:,1001.7475576400757,129,Status.UNKNOWN,-1.6170734167099,SA1:,1001.5995798110962,125,Status.UNKNOWN,-1.6170734167099,SA2:,1001.5437297821045,127,Status.UNKNOWN,-1.6170734167099,SA3:,1003.1412799358368,129,Status.UNKNOWN,-1.6170734167099,SA4:,1005.721328496933,129,Status.UNKNOWN,-1.6170734167099,SA5:,1012.1399321556091,125,Status.UNKNOWN,-1.6170734167099
45,0.0352941176470588,SA0:,1025.1877889633179,63,Status.UNKNOWN,-2.741293430328369,SA1:,1007.5951039791107,61,Status.UNKNOWN,-2.741293430328369,SA2:,1006.7836093902588,61,Status.UNKNOWN,-2.741293430328369,SA3:,1027.2938432693481,63,Status.UNKNOWN,-2.741293430328369,SA4:,1025.409392118454,63,Status.UNKNOWN,-2.741293430328369,SA5:,1025.6830251216888,63,Status.UNKNOWN,-2.741293430328369
45,0.0392156862745098,SA0:,1012.5868549346924,47,Status.UNKNOWN,-4.047718048095703,SA1:,1004.6707744598389,47,Status.UNKNOWN,-4.047718048095703,SA2:,806.3469762802124,39,Status.ADV_EXAMPLE,-4.047718048095703,SA3:,1042.6897389888763,49,Status.UNKNOWN,-4.047718048095703,SA4:,1003.0762853622437,47,Status.UNKNOWN,-4.047718048095703,SA5:,1028.0513498783112,49,Status.UNKNOWN,-4.047718048095703
50,0.0274509803921568,SA0:,11.293681859970093,5,Status.VERIFIED,-0.12538152933120728,SA1:,11.486213207244873,5,Status.VERIFIED,-0.12538152933120728,SA2:,11.184255361557007,5,Status.VERIFIED,-0.12538152933120728,SA3:,11.341510772705078,5,Status.VERIFIED,-0.12538152933120728,SA4:,11.13766860961914,5,Status.VERIFIED,-0.12538152933120728,SA5:,11.27787446975708,5,Status.VERIFIED,-0.12538152933120728
50,0.0313725490196078,SA0:,1008.1602718830109,201,Status.UNKNOWN,-0.6279051899909973,SA1:,1002.7123575210571,201,Status.UNKNOWN,-0.6279051899909973,SA2:,1003.7775614261627,201,Status.UNKNOWN,-0.6279051899909973,SA3:,1011.3452155590057,201,Status.UNKNOWN,-0.6279051899909973,SA4:,1001.5339775085449,199,Status.UNKNOWN,-0.6279051899909973,SA5:,1010.1597630977631,197,Status.UNKNOWN,-0.6279051899909973
