6,0.0156862745098039,SA0:,5.423865795135498,7,Status.VERIFIED,-0.0505773201584816,SA1:,5.198043584823608,7,Status.VERIFIED,-0.0505773201584816,SA2:,5.245877265930176,7,Status.VERIFIED,-0.0505773201584816,SA3:,5.219120025634766,7,Status.VERIFIED,-0.0505773201584816,SA4:,4.98041296005249,7,Status.VERIFIED,-0.0505773201584816,SA5:,5.2916038036346436,7,Status.VERIFIED,-0.0505773201584816
6,0.0196078431372549,SA0:,1002.273588180542,1099,Status.UNKNOWN,-0.7085234522819519,SA1:,1001.2768869400024,1119,Status.UNKNOWN,-0.7085234522819519,SA2:,1000.6884233951569,1107,Status.UNKNOWN,-0.7085234522819519,SA3:,1001.96249127388,1107,Status.UNKNOWN,-0.7085234522819519,SA4:,1002.7079646587372,1083,Status.UNKNOWN,-0.7085234522819519,SA5:,1000.6969215869904,1063,Status.UNKNOWN,-0.7085234522819519
9,0.0196078431372549,SA0:,2.8418078422546387,3,Status.VERIFIED,0.022771764546632767,SA1:,3.025838613510132,3,Status.VERIFIED,0.022771764546632767,SA2:,2.9066805839538574,3,Status.VERIFIED,0.022771764546632767,SA3:,3.0116961002349854,3,Status.VERIFIED,0.022771764546632767,SA4:,2.7704598903656006,3,Status.VERIFIED,0.022771764546632767,SA5:,2.8690671920776367,3,Status.VERIFIED,0.022771764546632767
9,0.0235294117647058,SA0:,1000.7119693756104,857,Status.UNKNOWN,-0.42113667726516724,SA1:,1000.640379190445,825,Status.UNKNOWN,-0.42113667726516724,SA2:,1000.653461933136,839,Status.UNKNOWN,-0.42113667726516724,SA3:,1000.6963429450989,827,Status.UNKNOWN,-0.42113667726516724,SA4:,1000.6539223194122,833,Status.UNKNOWN,-0.42113667726516724,SA5:,1000.6399600505829,831,Status.UNKNOWN,-0.42113667726516724
9,0.0274509803921568,SA0:,1002.5037786960602,799,Status.UNKNOWN,-1.142561674118042,SA1:,1002.311779499054,801,Status.UNKNOWN,-1.142561674118042,SA2:,1002.190301656723,805,Status.UNKNOWN,-1.142561674118042,SA3:,1001.9625709056854,803,Status.UNKNOWN,-1.142561674118042,SA4:,1002.2763638496399,803,Status.UNKNOWN,-1.142561674118042,SA5:,1001.7605469226837,799,Status.UNKNOWN,-1.142561674118042
9,0.0313725490196078,SA0:,1001.0468699932098,411,Status.UNKNOWN,-2.4326999187469482,SA1:,1001.5134596824646,413,Status.UNKNOWN,-2.4326999187469482,SA2:,1001.303519487381,411,Status.UNKNOWN,-2.4326999187469482,SA3:,1003.3570692539215,395,Status.UNKNOWN,-2.4326999187469482,SA4:,1002.4687833786011,395,Status.UNKNOWN,-2.4326999187469482,SA5:,1004.5707902908325,401,Status.UNKNOWN,-2.4326999187469482
10,0.0156862745098039,SA0:,1000.8842687606812,705,Status.UNKNOWN,-0.5400390028953552,SA1:,1003.1685018539429,701,Status.UNKNOWN,-0.5400390028953552,SA2:,1002.8695900440216,709,Status.UNKNOWN,-0.5400390028953552,SA3:,1003.3507969379425,717,Status.UNKNOWN,-0.5400390028953552,SA4:,1002.9446151256561,721,Status.UNKNOWN,-0.5400390028953552,SA5:,1002.784770488739,721,Status.UNKNOWN,-0.5400390028953552
11,0.0196078431372549,SA0:,3.8758022785186768,5,Status.VERIFIED,-0.09326659888029099,SA1:,3.7644248008728027,5,Status.VERIFIED,-0.09326659888029099,SA2:,3.9088597297668457,5,Status.VERIFIED,-0.09326659888029099,SA3:,3.8373630046844482,5,Status.VERIFIED,-0.09326659888029099,SA4:,3.878166675567627,5,Status.VERIFIED,-0.09326659888029099,SA5:,3.9643735885620117,5,Status.VERIFIED,-0.09326659888029099
11,0.0235294117647058,SA0:,1001.4418776035309,1433,Status.UNKNOWN,-0.4619868993759155,SA1:,1001.9491155147552,1437,Status.UNKNOWN,-0.4619868993759155,SA2:,1001.4416606426239,1435,Status.UNKNOWN,-0.4619868993759155,SA3:,1001.5481777191162,1439,Status.UNKNOWN,-0.4619868993759155,SA4:,1001.9227476119995,1433,Status.UNKNOWN,-0.4619868993759155,SA5:,1001.2660255432129,1425,Status.UNKNOWN,-0.4619868993759155
11,0.0274509803921568,SA0:,1002.2435193061829,977,Status.UNKNOWN,-0.9616386890411377,SA1:,1001.9561531543732,977,Status.UNKNOWN,-0.9616386890411377,SA2:,1000.8898220062256,981,Status.UNKNOWN,-0.9616386890411377,SA3:,1001.3793892860413,977,Status.UNKNOWN,-0.9616386890411377,SA4:,1002.0745825767517,989,Status.UNKNOWN,-0.9616386890411377,SA5:,1002.1814291477203,979,Status.UNKNOWN,-0.9616386890411377
13,0.0274509803921568,SA0:,5.2494049072265625,7,Status.VERIFIED,-0.1413058489561081,SA1:,5.626270294189453,7,Status.VERIFIED,-0.1413058489561081,SA2:,5.304371356964111,7,Status.VERIFIED,-0.1413058489561081,SA3:,5.278167486190796,7,Status.VERIFIED,-0.1413058489561081,SA4:,5.407877206802368,7,Status.VERIFIED,-0.1413058489561081,SA5:,5.1782426834106445,7,Status.VERIFIED,-0.1413058489561081
13,0.0313725490196078,SA0:,216.36916947364807,219,Status.VERIFIED,-1.1055994033813477,SA1:,216.86656260490417,219,Status.VERIFIED,-1.1055994033813477,SA2:,212.818909406662,219,Status.VERIFIED,-1.1055994033813477,SA3:,1000.664398431778,217,Status.UNKNOWN,-1.1055994033813477,SA4:,1000.6657338142395,215,Status.UNKNOWN,-1.1055994033813477,SA5:,217.32606887817383,219,Status.VERIFIED,-1.1055994033813477
13,0.0352941176470588,SA0:,1001.1512093544006,793,Status.UNKNOWN,-2.130016326904297,SA1:,1001.1698887348175,783,Status.UNKNOWN,-2.130016326904297,SA2:,1002.3608508110046,769,Status.UNKNOWN,-2.130016326904297,SA3:,1002.2228462696075,757,Status.UNKNOWN,-2.130016326904297,SA4:,1003.1538562774658,761,Status.UNKNOWN,-2.130016326904297,SA5:,1002.2360942363739,757,Status.UNKNOWN,-2.130016326904297
13,0.0392156862745098,SA0:,1003.1655871868134,495,Status.UNKNOWN,-3.2916452884674072,SA1:,1002.7186777591705,497,Status.UNKNOWN,-3.2916452884674072,SA2:,1003.5513377189636,495,Status.UNKNOWN,-3.2916452884674072,SA3:,1000.8417866230011,497,Status.UNKNOWN,-3.2916452884674072,SA4:,1001.8056025505066,497,Status.UNKNOWN,-3.2916452884674072,SA5:,1001.3152091503143,495,Status.UNKNOWN,-3.2916452884674072
13,0.0431372549019607,SA0:,1001.8840138912201,355,Status.UNKNOWN,-4.541351318359375,SA1:,1003.1791100502014,349,Status.UNKNOWN,-4.541351318359375,SA2:,1002.9051926136017,359,Status.UNKNOWN,-4.541351318359375,SA3:,1002.2310657501221,359,Status.UNKNOWN,-4.541351318359375,SA4:,1001.2751798629761,353,Status.UNKNOWN,-4.541351318359375,SA5:,1002.7416925430298,351,Status.UNKNOWN,-4.541351318359375
13,0.0470588235294117,SA0:,35.09465575218201,10,Status.ADV_EXAMPLE,-5.949375152587891,SA1:,27.963446617126465,8,Status.ADV_EXAMPLE,-5.949375152587891,SA2:,96.65339827537537,28,Status.ADV_EXAMPLE,-5.949375152587891,SA3:,27.370423316955566,8,Status.ADV_EXAMPLE,-5.949375152587891,SA4:,20.4516921043396,6,Status.ADV_EXAMPLE,-5.949375152587891,SA5:,26.968897819519043,8,Status.ADV_EXAMPLE,-5.949375152587891
14,0.0235294117647058,SA0:,7.072956562042236,9,Status.VERIFIED,-0.22422929108142853,SA1:,7.119457960128784,9,Status.VERIFIED,-0.22422929108142853,SA2:,6.986413478851318,9,Status.VERIFIED,-0.22422929108142853,SA3:,6.798014879226685,9,Status.VERIFIED,-0.22422929108142853,SA4:,7.356099367141724,9,Status.VERIFIED,-0.22422929108142853,SA5:,6.8351874351501465,9,Status.VERIFIED,-0.22422929108142853
14,0.0274509803921568,SA0:,1000.6688885688782,441,Status.UNKNOWN,-0.7132694721221924,SA1:,1000.653267621994,449,Status.UNKNOWN,-0.7132694721221924,SA2:,1000.6652579307556,453,Status.UNKNOWN,-0.7132694721221924,SA3:,339.28346276283264,455,Status.VERIFIED,-0.7132694721221924,SA4:,1000.6509115695953,445,Status.UNKNOWN,-0.7132694721221924,SA5:,1000.6798567771912,453,Status.UNKNOWN,-0.7132694721221924
14,0.0313725490196078,SA0:,1003.1678464412689,665,Status.UNKNOWN,-1.2543799877166748,SA1:,1001.7610604763031,669,Status.UNKNOWN,-1.2543799877166748,SA2:,1003.422111749649,673,Status.UNKNOWN,-1.2543799877166748,SA3:,1002.7482390403748,671,Status.UNKNOWN,-1.2543799877166748,SA4:,1001.5885610580444,669,Status.UNKNOWN,-1.2543799877166748,SA5:,1002.3820366859436,669,Status.UNKNOWN,-1.2543799877166748
14,0.0352941176470588,SA0:,1003.7525768280029,367,Status.UNKNOWN,-2.3671231269836426,SA1:,1000.9441316127777,365,Status.UNKNOWN,-2.3671231269836426,SA2:,1005.4506192207336,367,Status.UNKNOWN,-2.3671231269836426,SA3:,1004.8938479423523,369,Status.UNKNOWN,-2.3671231269836426,SA4:,1000.9827780723572,365,Status.UNKNOWN,-2.3671231269836426,SA5:,1002.4319756031036,367,Status.UNKNOWN,-2.3671231269836426
14,0.0392156862745098,SA0:,1001.975777387619,247,Status.UNKNOWN,-3.6269259452819824,SA1:,1002.0063245296478,249,Status.UNKNOWN,-3.6269259452819824,SA2:,1002.4692540168762,247,Status.UNKNOWN,-3.6269259452819824,SA3:,1007.9319853782654,251,Status.UNKNOWN,-3.6269259452819824,SA4:,1005.9191591739655,251,Status.UNKNOWN,-3.6269259452819824,SA5:,1004.8933100700378,251,Status.UNKNOWN,-3.6269259452819824
14,0.0431372549019607,SA0:,140.95924878120422,32,Status.ADV_EXAMPLE,-5.713275909423828,SA1:,69.93775582313538,16,Status.ADV_EXAMPLE,-5.713275909423828,SA2:,176.31942677497864,40,Status.ADV_EXAMPLE,-5.713275909423828,SA3:,121.717214345932,28,Status.ADV_EXAMPLE,-5.713275909423828,SA4:,132.01562190055847,30,Status.ADV_EXAMPLE,-5.713275909423828,SA5:,113.92530012130737,26,Status.ADV_EXAMPLE,-5.713275909423828
16,0.0313725490196078,SA0:,1000.662698507309,285,Status.UNKNOWN,-0.07636624574661255,SA1:,1000.8318846225739,293,Status.UNKNOWN,-0.07636624574661255,SA2:,1000.6517233848572,295,Status.UNKNOWN,-0.07636624574661255,SA3:,1000.6736218929291,291,Status.UNKNOWN,-0.07636624574661255,SA4:,1000.6481430530548,295,Status.UNKNOWN,-0.07636624574661255,SA5:,1000.7836608886719,301,Status.UNKNOWN,-0.07636624574661255
16,0.0352941176470588,SA0:,1002.0632750988007,723,Status.UNKNOWN,-0.9010531306266785,SA1:,1001.1127045154572,721,Status.UNKNOWN,-0.9010531306266785,SA2:,1002.6732573509216,709,Status.UNKNOWN,-0.9010531306266785,SA3:,1002.8472089767456,703,Status.UNKNOWN,-0.9010531306266785,SA4:,1001.6714494228363,707,Status.UNKNOWN,-0.9010531306266785,SA5:,1002.006744146347,707,Status.UNKNOWN,-0.9010531306266785
16,0.0392156862745098,SA0:,1003.2301189899445,367,Status.UNKNOWN,-2.3812530040740967,SA1:,1004.9018497467041,369,Status.UNKNOWN,-2.3812530040740967,SA2:,1005.0911681652069,365,Status.UNKNOWN,-2.3812530040740967,SA3:,1004.172776222229,371,Status.UNKNOWN,-2.3812530040740967,SA4:,1005.9141945838928,369,Status.UNKNOWN,-2.3812530040740967,SA5:,1002.7204234600067,367,Status.UNKNOWN,-2.3812530040740967
16,0.0431372549019607,SA0:,1005.0506129264832,265,Status.UNKNOWN,-3.990830659866333,SA1:,1006.8693964481354,269,Status.UNKNOWN,-3.990830659866333,SA2:,1002.7355296611786,261,Status.UNKNOWN,-3.990830659866333,SA3:,1000.9528748989105,265,Status.UNKNOWN,-3.990830659866333,SA4:,1007.0885081291199,261,Status.UNKNOWN,-3.990830659866333,SA5:,1001.9767172336578,263,Status.UNKNOWN,-3.990830659866333
16,0.0470588235294117,SA0:,1006.7543232440948,241,Status.UNKNOWN,-5.770634651184082,SA1:,1007.5193400382996,243,Status.UNKNOWN,-5.770634651184082,SA2:,1000.7128455638885,241,Status.UNKNOWN,-5.770634651184082,SA3:,1007.0543167591095,241,Status.UNKNOWN,-5.770634651184082,SA4:,1008.3609414100647,243,Status.UNKNOWN,-5.770634651184082,SA5:,1003.9295418262482,241,Status.UNKNOWN,-5.770634651184082
16,0.0509803921568627,SA0:,1002.064959526062,219,Status.UNKNOWN,-7.699294090270996,SA1:,1008.3098993301392,219,Status.UNKNOWN,-7.699294090270996,SA2:,1002.7690770626068,217,Status.UNKNOWN,-7.699294090270996,SA3:,1002.1837713718414,219,Status.UNKNOWN,-7.699294090270996,SA4:,1005.3002624511719,219,Status.UNKNOWN,-7.699294090270996,SA5:,1005.677864074707,219,Status.UNKNOWN,-7.699294090270996
16,0.0549019607843137,SA0:,1004.2912549972534,199,Status.UNKNOWN,-9.695552825927734,SA1:,1001.3828196525574,201,Status.UNKNOWN,-9.695552825927734,SA2:,1009.4383044242859,203,Status.UNKNOWN,-9.695552825927734,SA3:,1012.1965799331665,201,Status.UNKNOWN,-9.695552825927734,SA4:,1002.9972984790802,201,Status.UNKNOWN,-9.695552825927734,SA5:,1007.6499376296997,201,Status.UNKNOWN,-9.695552825927734
16,0.0588235294117647,SA0:,1002.9135777950287,175,Status.UNKNOWN,-11.751818656921387,SA1:,1004.657800912857,173,Status.UNKNOWN,-11.751818656921387,SA2:,1008.550484418869,175,Status.UNKNOWN,-11.751818656921387,SA3:,1008.2072687149048,175,Status.UNKNOWN,-11.751818656921387,SA4:,1001.935962677002,173,Status.UNKNOWN,-11.751818656921387,SA5:,1005.9837119579315,175,Status.UNKNOWN,-11.751818656921387
16,0.0627450980392156,SA0:,1005.2515597343445,153,Status.UNKNOWN,-13.972827911376953,SA1:,1009.5298109054565,155,Status.UNKNOWN,-13.972827911376953,SA2:,1002.2193694114685,153,Status.UNKNOWN,-13.972827911376953,SA3:,1007.691412448883,153,Status.UNKNOWN,-13.972827911376953,SA4:,1003.8707716464996,155,Status.UNKNOWN,-13.972827911376953,SA5:,1012.8001410961151,155,Status.UNKNOWN,-13.972827911376953
18,0.0274509803921568,SA0:,1000.7798669338226,865,Status.UNKNOWN,-0.655846118927002,SA1:,1001.1182391643524,867,Status.UNKNOWN,-0.655846118927002,SA2:,1002.7475979328156,871,Status.UNKNOWN,-0.655846118927002,SA3:,1001.5503168106079,869,Status.UNKNOWN,-0.655846118927002,SA4:,1001.8186490535736,887,Status.UNKNOWN,-0.655846118927002,SA5:,1000.9415681362152,909,Status.UNKNOWN,-0.655846118927002
18,0.0313725490196078,SA0:,1000.898668050766,799,Status.UNKNOWN,-1.504948377609253,SA1:,1001.4301817417145,791,Status.UNKNOWN,-1.504948377609253,SA2:,1001.066787481308,785,Status.UNKNOWN,-1.504948377609253,SA3:,1000.8565104007721,787,Status.UNKNOWN,-1.504948377609253,SA4:,1001.5782430171967,755,Status.UNKNOWN,-1.504948377609253,SA5:,1001.779326915741,749,Status.UNKNOWN,-1.504948377609253
18,0.0352941176470588,SA0:,1002.29514336586,691,Status.UNKNOWN,-2.5159454345703125,SA1:,1001.1077034473419,701,Status.UNKNOWN,-2.5159454345703125,SA2:,1001.7118546962738,703,Status.UNKNOWN,-2.5159454345703125,SA3:,1001.2691848278046,697,Status.UNKNOWN,-2.5159454345703125,SA4:,1001.546716928482,701,Status.UNKNOWN,-2.5159454345703125,SA5:,1000.7924506664276,693,Status.UNKNOWN,-2.5159454345703125
18,0.0392156862745098,SA0:,1002.4541969299316,481,Status.UNKNOWN,-3.630765199661255,SA1:,1003.8885977268219,469,Status.UNKNOWN,-3.630765199661255,SA2:,1001.0710253715515,467,Status.UNKNOWN,-3.630765199661255,SA3:,1004.8246195316315,475,Status.UNKNOWN,-3.630765199661255,SA4:,1003.3682742118835,493,Status.UNKNOWN,-3.630765199661255,SA5:,1004.3702263832092,491,Status.UNKNOWN,-3.630765199661255
19,0.0117647058823529,SA0:,1000.7584853172302,1207,Status.UNKNOWN,-0.15412509441375732,SA1:,1000.6262083053589,1213,Status.UNKNOWN,-0.15412509441375732,SA2:,1000.6236510276794,1207,Status.UNKNOWN,-0.15412509441375732,SA3:,1000.6193997859955,1197,Status.UNKNOWN,-0.15412509441375732,SA4:,1000.6303558349609,1201,Status.UNKNOWN,-0.15412509441375732,SA5:,1000.6629383563995,1213,Status.UNKNOWN,-0.15412509441375732
20,0.0156862745098039,SA0:,1002.3340032100677,1181,Status.UNKNOWN,-0.3964800536632538,SA1:,1002.3413650989532,1179,Status.UNKNOWN,-0.3964800536632538,SA2:,1001.5915381908417,1181,Status.UNKNOWN,-0.3964800536632538,SA3:,1001.8227090835571,1215,Status.UNKNOWN,-0.3964800536632538,SA4:,1001.5426857471466,1225,Status.UNKNOWN,-0.3964800536632538,SA5:,1001.4878876209259,1203,Status.UNKNOWN,-0.3964800536632538
21,0.0274509803921568,SA0:,5.372112035751343,7,Status.VERIFIED,-0.04443518444895744,SA1:,5.317581653594971,7,Status.VERIFIED,-0.04443518444895744,SA2:,5.1141252517700195,7,Status.VERIFIED,-0.04443518444895744,SA3:,5.457314491271973,7,Status.VERIFIED,-0.04443518444895744,SA4:,5.033081531524658,7,Status.VERIFIED,-0.04443518444895744,SA5:,5.200213432312012,7,Status.VERIFIED,-0.04443518444895744
21,0.0313725490196078,SA0:,1000.8347551822662,1275,Status.UNKNOWN,-0.40670284628868103,SA1:,1000.7145659923553,1267,Status.UNKNOWN,-0.40670284628868103,SA2:,1000.6679677963257,1279,Status.UNKNOWN,-0.40670284628868103,SA3:,1000.7077474594116,1275,Status.UNKNOWN,-0.40670284628868103,SA4:,1000.6925673484802,1285,Status.UNKNOWN,-0.40670284628868103,SA5:,1000.6688449382782,1267,Status.UNKNOWN,-0.40670284628868103
21,0.0352941176470588,SA0:,1001.6880404949188,1429,Status.UNKNOWN,-0.7791675329208374,SA1:,1000.9129891395569,1425,Status.UNKNOWN,-0.7791675329208374,SA2:,1002.0164873600006,1453,Status.UNKNOWN,-0.7791675329208374,SA3:,1001.0006732940674,1463,Status.UNKNOWN,-0.7791675329208374,SA4:,1000.7493319511414,1447,Status.UNKNOWN,-0.7791675329208374,SA5:,1001.5797090530396,1459,Status.UNKNOWN,-0.7791675329208374
21,0.0392156862745098,SA0:,1001.3532931804657,1417,Status.UNKNOWN,-1.1570953130722046,SA1:,1001.036057472229,1427,Status.UNKNOWN,-1.1570953130722046,SA2:,1001.5897166728973,1443,Status.UNKNOWN,-1.1570953130722046,SA3:,1001.1101682186127,1437,Status.UNKNOWN,-1.1570953130722046,SA4:,1001.8239855766296,1429,Status.UNKNOWN,-1.1570953130722046,SA5:,1001.8283166885376,1429,Status.UNKNOWN,-1.1570953130722046
21,0.0431372549019607,SA0:,1002.0790870189667,1367,Status.UNKNOWN,-1.5657328367233276,SA1:,1000.7011857032776,1373,Status.UNKNOWN,-1.5657328367233276,SA2:,1001.250360250473,1363,Status.UNKNOWN,-1.5657328367233276,SA3:,1000.7401585578918,1363,Status.UNKNOWN,-1.5657328367233276,SA4:,1001.2074213027954,1359,Status.UNKNOWN,-1.5657328367233276,SA5:,1000.9187383651733,1365,Status.UNKNOWN,-1.5657328367233276
21,0.0470588235294117,SA0:,1003.2569310665131,805,Status.UNKNOWN,-2.0125913619995117,SA1:,1000.7038731575012,803,Status.UNKNOWN,-2.0125913619995117,SA2:,1002.8970637321472,809,Status.UNKNOWN,-2.0125913619995117,SA3:,1002.2241678237915,813,Status.UNKNOWN,-2.0125913619995117,SA4:,1003.114862203598,811,Status.UNKNOWN,-2.0125913619995117,SA5:,1000.8519365787506,791,Status.UNKNOWN,-2.0125913619995117
21,0.0509803921568627,SA0:,1003.092278957367,439,Status.UNKNOWN,-2.465968608856201,SA1:,1005.8224546909332,439,Status.UNKNOWN,-2.465968608856201,SA2:,1003.1484091281891,435,Status.UNKNOWN,-2.465968608856201,SA3:,1004.6541609764099,439,Status.UNKNOWN,-2.465968608856201,SA4:,1003.8346962928772,439,Status.UNKNOWN,-2.465968608856201,SA5:,1004.6701710224152,441,Status.UNKNOWN,-2.465968608856201
21,0.0549019607843137,SA0:,1004.0837905406952,339,Status.UNKNOWN,-2.9000821113586426,SA1:,1004.6422033309937,337,Status.UNKNOWN,-2.9000821113586426,SA2:,1002.6806359291077,341,Status.UNKNOWN,-2.9000821113586426,SA3:,1002.3080968856812,347,Status.UNKNOWN,-2.9000821113586426,SA4:,1003.6562292575836,331,Status.UNKNOWN,-2.9000821113586426,SA5:,1005.0217635631561,331,Status.UNKNOWN,-2.9000821113586426
29,0.0156862745098039,SA0:,4.158157825469971,5,Status.VERIFIED,-0.04757780209183693,SA1:,4.563320159912109,5,Status.VERIFIED,-0.04757780209183693,SA2:,4.2933666706085205,5,Status.VERIFIED,-0.04757780209183693,SA3:,4.1339027881622314,5,Status.VERIFIED,-0.04757780209183693,SA4:,3.9921045303344727,5,Status.VERIFIED,-0.04757780209183693,SA5:,4.231733322143555,5,Status.VERIFIED,-0.04757780209183693
29,0.0196078431372549,SA0:,1002.3673610687256,859,Status.UNKNOWN,-1.1628063917160034,SA1:,1002.4174692630768,871,Status.UNKNOWN,-1.1628063917160034,SA2:,1002.1905055046082,871,Status.UNKNOWN,-1.1628063917160034,SA3:,1002.3402345180511,871,Status.UNKNOWN,-1.1628063917160034,SA4:,1001.162504196167,881,Status.UNKNOWN,-1.1628063917160034,SA5:,1002.5748174190521,885,Status.UNKNOWN,-1.1628063917160034
29,0.0235294117647058,SA0:,1002.8907277584076,577,Status.UNKNOWN,-2.456860065460205,SA1:,1003.1812701225281,595,Status.UNKNOWN,-2.456860065460205,SA2:,1001.805807352066,597,Status.UNKNOWN,-2.456860065460205,SA3:,1001.0474965572357,599,Status.UNKNOWN,-2.456860065460205,SA4:,1001.0124154090881,583,Status.UNKNOWN,-2.456860065460205,SA5:,1002.649139881134,599,Status.UNKNOWN,-2.456860065460205
