13,0.0313725490196078,DFS:,18.548904180526733,3,Status.VERIFIED,0.3656998574733734,Balance,18.215896913379517,3,Status.VERIFIED,0.3656998574733734,
13,0.0352941176470588,DFS:,1011.5559310913086,73,Status.UNKNOWN,-1.0172539949417114,Balance,978.1127781571656,71,Status.UNKNOWN,-1.0172539949417114,
13,0.0392156862745098,DFS:,1036.578668832779,57,Status.UNKNOWN,-2.719679117202759,Balance,544.6514515086081,51,Status.UNKNOWN,-2.719679117202759,
13,0.0431372549019607,DFS:,1016.6796507835388,45,Status.UNKNOWN,-4.652609348297119,Balance,904.7784768092196,41,Status.UNKNOWN,-4.652609348297119,
13,0.0470588235294117,DFS:,1057.7013144493103,35,Status.UNKNOWN,-6.879170894622803,Balance,629.3354269536117,33,Status.UNKNOWN,-6.879170894622803,
13,0.0509803921568627,DFS:,1003.842925786972,29,Status.UNKNOWN,-9.07831859588623,Balance,512.3938895711896,31,Status.UNKNOWN,-9.07831859588623,
13,0.0549019607843137,DFS:,1044.772209405899,29,Status.UNKNOWN,-11.446664810180664,Balance,855.8571330615141,27,Status.UNKNOWN,-11.446664810180664,
13,0.0588235294117647,DFS:,1008.1032614707948,25,Status.UNKNOWN,-14.062503814697266,Balance,989.4041007979928,25,Status.UNKNOWN,-14.062503814697266,
13,0.0627450980392156,DFS:,1025.0032105445862,21,Status.UNKNOWN,-16.722055435180664,Balance,978.6089764336956,21,Status.UNKNOWN,-16.722055435180664,
14,0.0196078431372549,DFS:,11.077464580535889,3,Status.VERIFIED,0.0798387229442596,Balance,10.75922515053344,3,Status.VERIFIED,0.0798387229442596,
14,0.0235294117647058,DFS:,1007.9075005054474,325,Status.UNKNOWN,-0.5138681530952454,Balance,656.07313018347,311,Status.UNKNOWN,-0.5138681530952454,
14,0.0274509803921568,DFS:,1020.8533639907836,101,Status.UNKNOWN,-1.6352161169052124,Balance,982.3778400442797,99,Status.UNKNOWN,-1.6352161169052124,
14,0.0313725490196078,DFS:,1038.157387971878,53,Status.UNKNOWN,-3.0123507976531982,Balance,537.1150157417926,49,Status.UNKNOWN,-3.0123507976531982,
14,0.0352941176470588,DFS:,1040.5057971477509,47,Status.UNKNOWN,-5.663762092590332,Balance,734.0328521193247,45,Status.UNKNOWN,-5.663762092590332,
14,0.0392156862745098,DFS:,1011.6782581806184,37,Status.UNKNOWN,-8.565732955932617,Balance,525.6908832940863,39,Status.UNKNOWN,-8.565732955932617,
15,0.0078431372549019,DFS:,1006.166630744934,419,Status.UNKNOWN,-0.0307949092239141,Balance,613.8473008287486,421,Status.UNKNOWN,-0.0307949092239141,
16,0.0274509803921568,DFS:,136.5462064743042,31,Status.VERIFIED,-0.0188771933317184,Balance,129.87976906600238,31,Status.VERIFIED,-0.0188771933317184,
16,0.0313725490196078,DFS:,1006.5549130439758,151,Status.UNKNOWN,-0.7306336164474487,Balance,865.998781254804,155,Status.UNKNOWN,-0.7306336164474487,
16,0.0352941176470588,DFS:,1011.7709016799928,73,Status.UNKNOWN,-1.294865369796753,Balance,968.4205434975374,77,Status.UNKNOWN,-1.294865369796753,
16,0.0392156862745098,DFS:,1015.1461832523346,51,Status.UNKNOWN,-3.0388293266296387,Balance,975.6539559765212,51,Status.UNKNOWN,-3.0388293266296387,
16,0.0431372549019607,DFS:,1020.1398050785064,45,Status.UNKNOWN,-5.282083034515381,Balance,1000.765440795693,45,Status.UNKNOWN,-5.282083034515381,
16,0.0470588235294117,DFS:,1028.044634103775,39,Status.UNKNOWN,-7.75441837310791,Balance,928.6640932042172,37,Status.UNKNOWN,-7.75441837310791,
16,0.0509803921568627,DFS:,1031.8228187561035,31,Status.UNKNOWN,-10.60314655303955,Balance,1019.7485801154272,31,Status.UNKNOWN,-10.60314655303955,
16,0.0549019607843137,DFS:,1053.3446295261383,27,Status.UNKNOWN,-13.735589981079102,Balance,1029.9939505101872,27,Status.UNKNOWN,-13.735589981079102,
16,0.0588235294117647,DFS:,1042.1506960391998,23,Status.UNKNOWN,-17.210920333862305,Balance,1020.598152606912,23,Status.UNKNOWN,-17.210920333862305,
16,0.0627450980392156,DFS:,1050.238562583923,19,Status.UNKNOWN,-20.7605037689209,Balance,1006.4896761750116,19,Status.UNKNOWN,-20.7605037689209,
18,0.0117647058823529,DFS:,9.007566928863524,3,Status.VERIFIED,0.0175229310989379,Balance,8.86729962302551,3,Status.VERIFIED,0.0175229310989379,
19,0.0117647058823529,DFS:,1004.857474565506,413,Status.UNKNOWN,-0.3028683364391327,Balance,610.9796566791705,407,Status.UNKNOWN,-0.3028683364391327,
20,0.0196078431372549,DFS:,1003.9510753154756,279,Status.UNKNOWN,-0.9175733923912048,Balance,800.7519041183502,273,Status.UNKNOWN,-0.9175733923912048,
20,0.0235294117647058,DFS:,1010.0257921218872,121,Status.UNKNOWN,-2.1425609588623047,Balance,702.8729180528,115,Status.UNKNOWN,-2.1425609588623047,
21,0.0274509803921568,DFS:,9.701959371566772,3,Status.VERIFIED,0.003759300103411,Balance,9.249845438422115,3,Status.VERIFIED,0.003759300103411,
21,0.0313725490196078,DFS:,1003.913233280182,389,Status.UNKNOWN,-0.3186442255973816,Balance,976.2134937267916,377,Status.UNKNOWN,-0.3186442255973816,
21,0.0352941176470588,DFS:,1005.3088977336884,355,Status.UNKNOWN,-0.7235247492790222,Balance,658.8256540849144,333,Status.UNKNOWN,-0.7235247492790222,
21,0.0392156862745098,DFS:,1006.4373042583466,345,Status.UNKNOWN,-1.167332410812378,Balance,624.9145528274665,315,Status.UNKNOWN,-1.167332410812378,
21,0.0431372549019607,DFS:,1008.8570141792296,303,Status.UNKNOWN,-1.7775382995605469,Balance,545.344199424666,273,Status.UNKNOWN,-1.7775382995605469,
21,0.0470588235294117,DFS:,1005.6333479881288,157,Status.UNKNOWN,-2.5020124912261963,Balance,635.0403498827341,163,Status.UNKNOWN,-2.5020124912261963,
21,0.0509803921568627,DFS:,23.2415578365326,2,Status.ADV_EXAMPLE,nan,Balance,22.88084844414972,2,Status.VERIFIED,nan,
23,0.0078431372549019,DFS:,18.628573179244995,7,Status.VERIFIED,-0.0321963168680667,Balance,18.351879438873613,7,Status.VERIFIED,-0.0321963168680667,
26,0.0117647058823529,DFS:,124.25928235054016,51,Status.VERIFIED,-0.0370536595582962,Balance,119.82625430068238,51,Status.VERIFIED,-0.0370536595582962,
29,0.0196078431372549,DFS:,83.80951380729675,17,Status.VERIFIED,-0.7011635899543762,Balance,81.41420706823749,17,Status.VERIFIED,-0.7011635899543762,
29,0.0235294117647058,DFS:,1013.5949938297272,149,Status.UNKNOWN,-2.163757801055908,Balance,825.2792980952655,143,Status.UNKNOWN,-2.163757801055908,
29,0.0274509803921568,DFS:,1003.5582847595216,61,Status.UNKNOWN,-3.928977251052856,Balance,954.911989515474,61,Status.UNKNOWN,-3.928977251052856,
29,0.0313725490196078,DFS:,1024.7575376033783,55,Status.UNKNOWN,-5.866074085235596,Balance,880.7599335334758,51,Status.UNKNOWN,-5.866074085235596,
29,0.0352941176470588,DFS:,217.12546133995056,9,Status.ADV_EXAMPLE,-7.99541711807251,Balance,212.04883775724423,25,Status.ADV_EXAMPLE,-7.99541711807251,
32,0.0117647058823529,DFS:,1004.8466606140136,309,Status.UNKNOWN,-0.4124636948108673,Balance,563.5947146307749,305,Status.UNKNOWN,-0.4124636948108673,
34,0.0235294117647058,DFS:,60.87371301651001,21,Status.VERIFIED,-0.2211768627166748,Balance,58.43599449433343,21,Status.VERIFIED,-0.2211768627166748,
34,0.0274509803921568,DFS:,1012.3750054836272,169,Status.UNKNOWN,-1.546520709991455,Balance,829.6296519833668,167,Status.UNKNOWN,-1.546520709991455,
34,0.0313725490196078,DFS:,1028.7937421798706,71,Status.UNKNOWN,-3.2462940216064453,Balance,1000.9987273270524,71,Status.UNKNOWN,-3.2462940216064453,
34,0.0352941176470588,DFS:,1019.2971971035004,45,Status.UNKNOWN,-5.339106559753418,Balance,869.390696605002,43,Status.UNKNOWN,-5.339106559753418,
34,0.0392156862745098,DFS:,1019.2001428604126,37,Status.UNKNOWN,-7.895267963409424,Balance,976.1792044497676,37,Status.UNKNOWN,-7.895267963409424,
34,0.0431372549019607,DFS:,1076.0842247009275,29,Status.UNKNOWN,-10.730759620666504,Balance,1054.1590216685208,29,Status.UNKNOWN,-10.730759620666504,
34,0.0470588235294117,DFS:,1056.731550693512,23,Status.UNKNOWN,-13.789214134216309,Balance,1042.9168501882862,23,Status.UNKNOWN,-13.789214134216309,
34,0.0509803921568627,DFS:,1024.417927980423,17,Status.UNKNOWN,-17.054954528808594,Balance,999.709619490066,17,Status.UNKNOWN,-17.054954528808594,
34,0.0549019607843137,DFS:,1095.9540331363678,15,Status.UNKNOWN,-20.50595664978028,Balance,1075.0607592973904,15,Status.UNKNOWN,-20.50595664978028,
34,0.0588235294117647,DFS:,1146.7758779525757,13,Status.UNKNOWN,-24.148895263671875,Balance,1109.165265396753,13,Status.UNKNOWN,-24.148895263671875,
34,0.0627450980392156,DFS:,1143.384532213211,11,Status.UNKNOWN,-27.946496963500977,Balance,1118.4634761549098,11,Status.UNKNOWN,-27.946496963500977,
38,0.0196078431372549,DFS:,47.88015294075012,15,Status.VERIFIED,-0.1208114400506019,Balance,47.15143767811235,15,Status.VERIFIED,-0.1208114400506019,
38,0.0235294117647058,DFS:,1004.2796742916108,207,Status.UNKNOWN,-0.9183717370033264,Balance,924.8834344973666,187,Status.UNKNOWN,-0.9183717370033264,
39,0.0117647058823529,DFS:,9.521010160446169,3,Status.VERIFIED,0.0055049690417945,Balance,9.184087583110369,3,Status.VERIFIED,0.0055049690417945,
39,0.0156862745098039,DFS:,1005.7898156642914,175,Status.UNKNOWN,-0.8177482485771179,Balance,948.6397828043174,173,Status.UNKNOWN,-0.8177482485771179,
41,0.0274509803921568,DFS:,1007.3056163787842,131,Status.UNKNOWN,-0.411530077457428,Balance,726.0256012747034,129,Status.UNKNOWN,-0.411530077457428,
41,0.0313725490196078,DFS:,1002.9483370780944,59,Status.UNKNOWN,-1.4635964632034302,Balance,697.7561349182791,57,Status.UNKNOWN,-1.4635964632034302,
41,0.0352941176470588,DFS:,1038.716796875,45,Status.UNKNOWN,-3.3477489948272705,Balance,704.4797252213965,41,Status.UNKNOWN,-3.3477489948272705,
41,0.0392156862745098,DFS:,1037.7573494911194,33,Status.UNKNOWN,-5.52155065536499,Balance,994.5154233895856,33,Status.UNKNOWN,-5.52155065536499,
41,0.0431372549019607,DFS:,1072.8030889034271,29,Status.UNKNOWN,-7.851758480072021,Balance,1035.9505000521087,29,Status.UNKNOWN,-7.851758480072021,
41,0.0470588235294117,DFS:,1077.8051841259005,23,Status.UNKNOWN,-10.378640174865724,Balance,1036.6264448221227,23,Status.UNKNOWN,-10.378640174865724,
41,0.0509803921568627,DFS:,1018.7540464401244,17,Status.UNKNOWN,-13.141691207885742,Balance,753.8143448732949,19,Status.UNKNOWN,-13.141691207885742,
41,0.0549019607843137,DFS:,1128.7990918159485,17,Status.UNKNOWN,-16.122453689575195,Balance,1087.6754248643444,17,Status.UNKNOWN,-16.122453689575195,
41,0.0588235294117647,DFS:,1127.8655478954315,15,Status.UNKNOWN,-19.371315002441406,Balance,1087.6842585079664,15,Status.UNKNOWN,-19.371315002441406,
41,0.0627450980392156,DFS:,1003.681043624878,11,Status.UNKNOWN,-22.764902114868164,Balance,984.7896299653224,11,Status.UNKNOWN,-22.764902114868164,
43,0.0078431372549019,DFS:,1003.5435526371002,463,Status.UNKNOWN,-0.0271432138979434,Balance,578.9170252799836,467,Status.UNKNOWN,-0.0271432138979434,
44,0.0235294117647058,DFS:,1010.0720882415771,197,Status.UNKNOWN,-0.7628496885299683,Balance,925.3125617346064,191,Status.UNKNOWN,-0.7628496885299683,
44,0.0274509803921568,DFS:,1005.0777180194856,133,Status.UNKNOWN,-1.959299087524414,Balance,975.9060347877748,133,Status.UNKNOWN,-1.959299087524414,
44,0.0313725490196078,DFS:,1019.9453864097596,85,Status.UNKNOWN,-3.323491096496582,Balance,624.3491906919598,83,Status.UNKNOWN,-3.323491096496582,
45,0.0274509803921568,DFS:,463.69207406044006,107,Status.VERIFIED,-0.2851881086826324,Balance,447.1310411820648,107,Status.VERIFIED,-0.2851881086826324,
45,0.0313725490196078,DFS:,1018.3325803279876,107,Status.UNKNOWN,-1.914038062095642,Balance,512.5143616156694,97,Status.UNKNOWN,-1.914038062095642,
45,0.0352941176470588,DFS:,1015.6397309303284,59,Status.UNKNOWN,-3.882615089416504,Balance,879.1911642403073,57,Status.UNKNOWN,-3.882615089416504,
45,0.0392156862745098,DFS:,1033.797744512558,47,Status.UNKNOWN,-6.608087539672852,Balance,979.6222339258132,43,Status.UNKNOWN,-6.608087539672852,
45,0.0431372549019607,DFS:,1010.466232061386,39,Status.UNKNOWN,-9.182039260864258,Balance,728.6037037033446,41,Status.UNKNOWN,-9.182039260864258,
45,0.0470588235294117,DFS:,1006.6876606941224,33,Status.UNKNOWN,-12.37821102142334,Balance,957.7172232142184,33,Status.UNKNOWN,-12.37821102142334,
45,0.0509803921568627,DFS:,1009.0340337753296,29,Status.UNKNOWN,-15.546930313110352,Balance,979.0014860782752,29,Status.UNKNOWN,-15.546930313110352,
45,0.0549019607843137,DFS:,1048.9226808547974,25,Status.UNKNOWN,-19.084548950195312,Balance,1021.8206767640816,23,Status.UNKNOWN,-19.084548950195312,
45,0.0588235294117647,DFS:,1048.1527545452118,19,Status.UNKNOWN,-22.891355514526367,Balance,1035.6208468804634,19,Status.UNKNOWN,-22.891355514526367,
45,0.0627450980392156,DFS:,1027.123507976532,15,Status.UNKNOWN,-26.724929809570312,Balance,1010.7404743006445,15,Status.UNKNOWN,-26.724929809570312,
46,0.0156862745098039,DFS:,1005.478972196579,367,Status.UNKNOWN,-0.1232872083783149,Balance,989.3221744899264,335,Status.UNKNOWN,-0.1232872083783149,
50,0.0235294117647058,DFS:,22.083117961883545,7,Status.VERIFIED,-0.0502294637262821,Balance,21.80775668844197,7,Status.VERIFIED,-0.0502294637262821,
50,0.0274509803921568,DFS:,1008.9047093391418,157,Status.UNKNOWN,-1.0958970785140991,Balance,916.157393528954,151,Status.UNKNOWN,-1.0958970785140991,
50,0.0313725490196078,DFS:,1020.6868481636049,95,Status.UNKNOWN,-2.3585879802703857,Balance,730.9166637730962,93,Status.UNKNOWN,-2.3585879802703857,
50,0.0352941176470588,DFS:,1012.994013786316,57,Status.UNKNOWN,-3.927551507949829,Balance,985.1835089119494,55,Status.UNKNOWN,-3.927551507949829,
50,0.0392156862745098,DFS:,1008.2941522598268,47,Status.UNKNOWN,-5.771975040435791,Balance,653.3382276376603,45,Status.UNKNOWN,-5.771975040435791,
50,0.0431372549019607,DFS:,1016.468168258667,39,Status.UNKNOWN,-7.549473762512207,Balance,976.0139353605877,39,Status.UNKNOWN,-7.549473762512207,
50,0.0470588235294117,DFS:,1051.674109697342,35,Status.UNKNOWN,-10.10007095336914,Balance,878.9756721298986,33,Status.UNKNOWN,-10.10007095336914,
50,0.0509803921568627,DFS:,275.39422488212585,7,Status.ADV_EXAMPLE,-12.752203941345217,Balance,266.87196140969166,7,Status.ADV_EXAMPLE,-12.752203941345217,
50,0.0549019607843137,DFS:,111.71232748031616,2,Status.ADV_EXAMPLE,nan,Balance,107.66124089304832,2,Status.VERIFIED,nan,
53,0.0078431372549019,DFS:,14.658549785614014,5,Status.VERIFIED,-0.0379192680120468,Balance,14.059876603209338,5,Status.VERIFIED,-0.0379192680120468,
54,0.0235294117647058,DFS:,226.6303918361664,79,Status.VERIFIED,-0.3679769933223724,Balance,218.8919315211985,79,Status.VERIFIED,-0.3679769933223724,
54,0.0274509803921568,DFS:,1012.1356513500214,169,Status.UNKNOWN,-1.4564646482467651,Balance,991.8500948887516,165,Status.UNKNOWN,-1.4564646482467651,
54,0.0313725490196078,DFS:,1004.4966015815736,145,Status.UNKNOWN,-3.1416499614715576,Balance,820.9130159225219,147,Status.UNKNOWN,-3.1416499614715576,
54,0.0352941176470588,DFS:,1005.3494498729706,97,Status.UNKNOWN,-5.05535888671875,Balance,984.4112467080952,97,Status.UNKNOWN,-5.05535888671875,
54,0.0392156862745098,DFS:,1007.7043206691742,57,Status.UNKNOWN,-7.133779048919678,Balance,984.4284474486848,57,Status.UNKNOWN,-7.133779048919678,
54,0.0431372549019607,DFS:,1008.5618877410888,35,Status.UNKNOWN,-9.59332275390625,Balance,970.9129935426156,35,Status.UNKNOWN,-9.59332275390625,
55,0.0156862745098039,DFS:,8.953096151351929,3,Status.VERIFIED,0.0592751950025558,Balance,8.828893373724236,3,Status.VERIFIED,0.0592751950025558,
55,0.0196078431372549,DFS:,1006.652151107788,317,Status.UNKNOWN,-0.7311345338821411,Balance,604.6243419115093,315,Status.UNKNOWN,-0.7311345338821411,
64,0.0156862745098039,DFS:,1006.1298718452454,117,Status.UNKNOWN,-0.4020256698131561,Balance,810.6553126408844,121,Status.UNKNOWN,-0.4020256698131561,
64,0.0196078431372549,DFS:,1012.157086610794,77,Status.UNKNOWN,-1.4760208129882812,Balance,995.9528370801144,77,Status.UNKNOWN,-1.4760208129882812,
66,0.0156862745098039,DFS:,79.14981770515442,23,Status.VERIFIED,-0.2439275383949279,Balance,77.69217524837468,23,Status.VERIFIED,-0.2439275383949279,
66,0.0196078431372549,DFS:,1006.521891117096,259,Status.UNKNOWN,-1.2672204971313477,Balance,741.6170977522356,241,Status.UNKNOWN,-1.2672204971313477,
68,0.0078431372549019,DFS:,9.538819313049316,3,Status.VERIFIED,0.023481810465455,Balance,9.172264329009572,3,Status.VERIFIED,0.023481810465455,
71,0.0156862745098039,DFS:,1004.491019487381,187,Status.UNKNOWN,-0.362829715013504,Balance,782.2094102617693,183,Status.UNKNOWN,-0.362829715013504,
73,0.0235294117647058,DFS:,1004.5361318588256,309,Status.UNKNOWN,-1.0296200513839722,Balance,851.66290070947,311,Status.UNKNOWN,-1.0296200513839722,
73,0.0274509803921568,DFS:,1007.091125011444,77,Status.UNKNOWN,-2.717888355255127,Balance,586.8686863276951,75,Status.UNKNOWN,-2.717888355255127,
73,0.0313725490196078,DFS:,1003.0215270519255,47,Status.UNKNOWN,-4.860936164855957,Balance,970.1717960788986,47,Status.UNKNOWN,-4.860936164855957,
73,0.0352941176470588,DFS:,1039.7681369781494,35,Status.UNKNOWN,-8.519880294799805,Balance,996.6813718405946,35,Status.UNKNOWN,-8.519880294799805,
73,0.0392156862745098,DFS:,1064.6157166957855,29,Status.UNKNOWN,-12.863451957702637,Balance,713.2525671807215,27,Status.UNKNOWN,-12.863451957702637,
73,0.0431372549019607,DFS:,1005.6785359382628,19,Status.UNKNOWN,-17.611379623413086,Balance,543.6409863618524,21,Status.UNKNOWN,-17.611379623413086,
73,0.0470588235294117,DFS:,1005.3554940223694,17,Status.UNKNOWN,-22.490455627441406,Balance,970.320850187491,17,Status.UNKNOWN,-22.490455627441406,
73,0.0509803921568627,DFS:,1139.4660687446594,15,Status.UNKNOWN,-27.27635383605957,Balance,955.1194161293008,13,Status.UNKNOWN,-27.27635383605957,
73,0.0549019607843137,DFS:,1140.0582098960876,11,Status.UNKNOWN,-32.20564651489258,Balance,1110.1974015670507,11,Status.UNKNOWN,-32.20564651489258,
73,0.0588235294117647,DFS:,1199.2127239704132,9,Status.UNKNOWN,-37.19147872924805,Balance,1164.567591515169,9,Status.UNKNOWN,-37.19147872924805,
73,0.0627450980392156,DFS:,1042.718685388565,7,Status.UNKNOWN,-42.17846298217773,Balance,1010.3994036438024,7,Status.UNKNOWN,-42.17846298217773,
76,0.0156862745098039,DFS:,497.2735977172852,121,Status.VERIFIED,-0.2839332222938537,Balance,355.979086668936,93,Status.UNKNOWN,-0.2839332222938537,
76,0.0196078431372549,DFS:,1005.4739279747008,141,Status.UNKNOWN,-1.5786442756652832,Balance,715.3051118305812,135,Status.UNKNOWN,-1.5786442756652832,
77,0.0117647058823529,DFS:,1005.745910167694,465,Status.UNKNOWN,-0.030315913259983,Balance,553.2333750610578,453,Status.UNKNOWN,-0.030315913259983,
78,0.0156862745098039,DFS:,1008.8015978336334,285,Status.UNKNOWN,-0.0219584461301565,Balance,686.6959587879572,283,Status.UNKNOWN,-0.0219584461301565,
78,0.0196078431372549,DFS:,1009.1241524219512,233,Status.UNKNOWN,-0.3717551827430725,Balance,579.3486865094335,241,Status.UNKNOWN,-0.3717551827430725,
79,0.0196078431372549,DFS:,1003.8717591762544,505,Status.UNKNOWN,-0.4176596999168396,Balance,724.1689096116379,491,Status.UNKNOWN,-0.4176596999168396,
79,0.0235294117647058,DFS:,1004.8173348903656,305,Status.UNKNOWN,-1.0455479621887207,Balance,590.2748594931329,293,Status.UNKNOWN,-1.0455479621887207,
80,0.0156862745098039,DFS:,54.32159972190857,23,Status.VERIFIED,-0.1305118650197982,Balance,53.26641312146948,23,Status.VERIFIED,-0.1305118650197982,
80,0.0196078431372549,DFS:,1006.2002673149108,301,Status.UNKNOWN,-1.0255070924758911,Balance,824.8390466233814,283,Status.UNKNOWN,-1.0255070924758911,
80,0.0235294117647058,DFS:,1012.7041161060332,177,Status.UNKNOWN,-2.1594300270080566,Balance,592.7813127197339,169,Status.UNKNOWN,-2.1594300270080566,
81,0.0274509803921568,DFS:,96.69089245796204,39,Status.VERIFIED,-0.3674856126308441,Balance,92.8815950472862,39,Status.VERIFIED,-0.3674856126308441,
81,0.0313725490196078,DFS:,1004.5282151699066,201,Status.UNKNOWN,-1.4131488800048828,Balance,568.9622460669148,199,Status.UNKNOWN,-1.4131488800048828,
81,0.0352941176470588,DFS:,1008.0042304992676,109,Status.UNKNOWN,-2.744601249694824,Balance,986.6462134563212,109,Status.UNKNOWN,-2.744601249694824,
81,0.0392156862745098,DFS:,1029.4420368671415,75,Status.UNKNOWN,-4.311044216156006,Balance,555.8203648299,73,Status.UNKNOWN,-4.311044216156006,
81,0.0431372549019607,DFS:,1002.7721662521362,53,Status.UNKNOWN,-6.1407856941223145,Balance,691.4885118137012,55,Status.UNKNOWN,-6.1407856941223145,
81,0.0470588235294117,DFS:,1006.1309978961943,43,Status.UNKNOWN,-8.114025115966797,Balance,984.377948213196,43,Status.UNKNOWN,-8.114025115966797,
81,0.0509803921568627,DFS:,1028.839723587036,37,Status.UNKNOWN,-10.139991760253906,Balance,1009.517243428116,37,Status.UNKNOWN,-10.139991760253906,
81,0.0549019607843137,DFS:,1043.3130176067352,33,Status.UNKNOWN,-12.371431350708008,Balance,933.0399069083454,31,Status.UNKNOWN,-12.371431350708008,
81,0.0588235294117647,DFS:,1025.9072206020355,29,Status.UNKNOWN,-15.57847785949707,Balance,1014.9458583160424,29,Status.UNKNOWN,-15.57847785949707,
82,0.0235294117647058,DFS:,25.161820650100708,7,Status.VERIFIED,-0.0109284650534391,Balance,24.42110149892819,7,Status.VERIFIED,-0.0109284650534391,
82,0.0274509803921568,DFS:,1009.2441685199738,169,Status.UNKNOWN,-1.6463168859481812,Balance,858.2936673034615,167,Status.UNKNOWN,-1.6463168859481812,
82,0.0313725490196078,DFS:,1031.525118350983,77,Status.UNKNOWN,-3.42008376121521,Balance,585.5191382076405,75,Status.UNKNOWN,-3.42008376121521,
82,0.0352941176470588,DFS:,1026.0615661144257,63,Status.UNKNOWN,-5.526217937469482,Balance,578.9963739841469,57,Status.UNKNOWN,-5.526217937469482,
82,0.0392156862745098,DFS:,1024.7445328235626,49,Status.UNKNOWN,-8.142156600952148,Balance,918.5592984570568,47,Status.UNKNOWN,-8.142156600952148,
82,0.0431372549019607,DFS:,1049.282535791397,43,Status.UNKNOWN,-11.35604763031006,Balance,960.8266656084816,39,Status.UNKNOWN,-11.35604763031006,
82,0.0470588235294117,DFS:,1051.288756132126,37,Status.UNKNOWN,-15.128582954406738,Balance,847.4822639542497,35,Status.UNKNOWN,-15.128582954406738,
82,0.0509803921568627,DFS:,1011.6971168518066,29,Status.UNKNOWN,-19.23807716369629,Balance,1000.1275554260388,29,Status.UNKNOWN,-19.23807716369629,
82,0.0549019607843137,DFS:,1065.5563428401947,23,Status.UNKNOWN,-23.635473251342773,Balance,1034.912319927613,23,Status.UNKNOWN,-23.635473251342773,
82,0.0588235294117647,DFS:,946.149819612503,19,Status.ADV_EXAMPLE,-28.154640197753903,Balance,912.6816713752924,19,Status.UNKNOWN,-28.154640197753903,
83,0.0078431372549019,DFS:,14.658185482025146,7,Status.VERIFIED,-0.0209903754293918,Balance,14.237562290198516,7,Status.VERIFIED,-0.0209903754293918,
84,0.0274509803921568,DFS:,1003.9803380966188,273,Status.UNKNOWN,-0.302711546421051,Balance,980.4747819087848,271,Status.UNKNOWN,-0.302711546421051,
84,0.0313725490196078,DFS:,1015.7386102676392,99,Status.UNKNOWN,-1.267040729522705,Balance,805.9356744606002,93,Status.UNKNOWN,-1.267040729522705,
