21,0.0274509803921568,SA0:,5.007275104522705,3,Status.VERIFIED,0.0037593061570078135,SA1:,4.88289213180542,3,Status.VERIFIED,0.0037593061570078135,SA2:,5.052480220794678,3,Status.VERIFIED,0.0037593061570078135,SA3:,4.8558526039123535,3,Status.VERIFIED,0.0037593061570078135,SA4:,4.847562074661255,3,Status.VERIFIED,0.0037593061570078135,SA5:,5.056318759918213,3,Status.VERIFIED,0.0037593061570078135
21,0.0313725490196078,SA0:,1001.9123749732971,767,Status.UNKNOWN,-0.318644255399704,SA1:,1002.8359127044678,767,Status.UNKNOWN,-0.318644255399704,SA2:,1001.8412752151489,777,Status.UNKNOWN,-0.318644255399704,SA3:,1003.56791639328,767,Status.UNKNOWN,-0.318644255399704,SA4:,1002.9916276931763,747,Status.UNKNOWN,-0.318644255399704,SA5:,1002.5549046993256,723,Status.UNKNOWN,-0.318644255399704
21,0.0352941176470588,SA0:,1002.5322580337524,643,Status.UNKNOWN,-0.7235246896743774,SA1:,1001.8739037513733,629,Status.UNKNOWN,-0.7235246896743774,SA2:,1004.1115407943726,627,Status.UNKNOWN,-0.7235246896743774,SA3:,1003.4488704204559,621,Status.UNKNOWN,-0.7235246896743774,SA4:,1004.4276332855225,627,Status.UNKNOWN,-0.7235246896743774,SA5:,1003.0379393100739,649,Status.UNKNOWN,-0.7235246896743774
21,0.0392156862745098,SA0:,1002.1184322834015,609,Status.UNKNOWN,-1.167332410812378,SA1:,1002.8956518173218,617,Status.UNKNOWN,-1.167332410812378,SA2:,1002.3131773471832,605,Status.UNKNOWN,-1.167332410812378,SA3:,1001.7853055000305,611,Status.UNKNOWN,-1.167332410812378,SA4:,1003.4908657073975,597,Status.UNKNOWN,-1.167332410812378,SA5:,1004.701105594635,591,Status.UNKNOWN,-1.167332410812378
21,0.0431372549019607,SA0:,1003.9653570652008,521,Status.UNKNOWN,-1.7775386571884155,SA1:,1004.9906737804413,529,Status.UNKNOWN,-1.7775386571884155,SA2:,1002.236855506897,519,Status.UNKNOWN,-1.7775386571884155,SA3:,1002.1985573768616,523,Status.UNKNOWN,-1.7775386571884155,SA4:,1004.3220951557159,531,Status.UNKNOWN,-1.7775386571884155,SA5:,1003.7718431949615,525,Status.UNKNOWN,-1.7775386571884155
21,0.0470588235294117,SA0:,1007.5771563053131,291,Status.UNKNOWN,-2.5020124912261963,SA1:,1004.2404346466064,291,Status.UNKNOWN,-2.5020124912261963,SA2:,1004.8068053722382,291,Status.UNKNOWN,-2.5020124912261963,SA3:,1002.3982574939728,291,Status.UNKNOWN,-2.5020124912261963,SA4:,1006.2135982513428,293,Status.UNKNOWN,-2.5020124912261963,SA5:,1004.0960507392883,289,Status.UNKNOWN,-2.5020124912261963
21,0.0509803921568627,SA0:,13.219631910324097,2,Status.VERIFIED,,SA1:,12.808101892471313,2,Status.VERIFIED,,SA2:,12.922125577926636,2,Status.VERIFIED,,SA3:,12.756022453308105,2,Status.VERIFIED,,SA4:,12.79675030708313,2,Status.VERIFIED,,SA5:,12.940585613250732,2,Status.VERIFIED,
23,0.0078431372549019,SA0:,9.772367000579834,7,Status.VERIFIED,-0.03219631686806679,SA1:,9.921294212341309,7,Status.VERIFIED,-0.03219631686806679,SA2:,10.17952585220337,7,Status.VERIFIED,-0.03219631686806679,SA3:,9.741875648498535,7,Status.VERIFIED,-0.03219631686806679,SA4:,10.027494668960571,7,Status.VERIFIED,-0.03219631686806679,SA5:,9.507035493850708,7,Status.VERIFIED,-0.03219631686806679
26,0.0117647058823529,SA0:,67.9789605140686,51,Status.VERIFIED,-0.037053655833005905,SA1:,69.46298885345459,51,Status.VERIFIED,-0.037053655833005905,SA2:,68.04778265953064,51,Status.VERIFIED,-0.037053655833005905,SA3:,68.11318397521973,51,Status.VERIFIED,-0.037053655833005905,SA4:,69.37793803215027,51,Status.VERIFIED,-0.037053655833005905,SA5:,69.29401993751526,51,Status.VERIFIED,-0.037053655833005905
29,0.0196078431372549,SA0:,45.97680187225342,17,Status.VERIFIED,-0.7011634707450867,SA1:,45.51285433769226,17,Status.VERIFIED,-0.7011634707450867,SA2:,45.681617736816406,17,Status.VERIFIED,-0.7011634707450867,SA3:,45.349942684173584,17,Status.VERIFIED,-0.7011634707450867,SA4:,45.5682168006897,17,Status.VERIFIED,-0.7011634707450867,SA5:,45.617106676101685,17,Status.VERIFIED,-0.7011634707450867
29,0.0235294117647058,SA0:,1005.2404110431671,255,Status.UNKNOWN,-2.163757801055908,SA1:,1004.1177725791931,257,Status.UNKNOWN,-2.163757801055908,SA2:,1007.9611957073212,257,Status.UNKNOWN,-2.163757801055908,SA3:,1008.2746102809906,257,Status.UNKNOWN,-2.163757801055908,SA4:,1008.4238243103027,259,Status.UNKNOWN,-2.163757801055908,SA5:,1003.8555109500885,257,Status.UNKNOWN,-2.163757801055908
29,0.0274509803921568,SA0:,1003.0208485126495,109,Status.UNKNOWN,-3.9289770126342773,SA1:,1015.2489173412323,111,Status.UNKNOWN,-3.9289770126342773,SA2:,1005.1606409549713,109,Status.UNKNOWN,-3.9289770126342773,SA3:,1009.991466999054,111,Status.UNKNOWN,-3.9289770126342773,SA4:,1009.9783110618591,111,Status.UNKNOWN,-3.9289770126342773,SA5:,1017.202508687973,111,Status.UNKNOWN,-3.9289770126342773
29,0.0313725490196078,SA0:,1018.229508638382,91,Status.UNKNOWN,-5.866074562072754,SA1:,1005.8808405399323,89,Status.UNKNOWN,-5.866074562072754,SA2:,1014.6884489059448,91,Status.UNKNOWN,-5.866074562072754,SA3:,1014.7242164611816,91,Status.UNKNOWN,-5.866074562072754,SA4:,1019.7468192577362,91,Status.UNKNOWN,-5.866074562072754,SA5:,1010.0088384151459,89,Status.UNKNOWN,-5.866074562072754
