9,0.0196078431372549,DFS:,1003.111733198166,469,Status.UNKNOWN,-0.6493051648139954,Balance,781.2051146713997,409,Status.UNKNOWN,-0.6493051648139954,
13,0.0431372549019607,DFS:,12.866130113601685,3,Status.VERIFIED,0.1699763834476471,Balance,12.452214188666844,3,Status.VERIFIED,0.1699763834476471,
13,0.0470588235294117,DFS:,292.17070150375366,53,Status.VERIFIED,-0.7774375677108765,Balance,278.37303015793344,53,Status.VERIFIED,-0.7774375677108765,
13,0.0509803921568627,DFS:,1012.2229604721068,87,Status.UNKNOWN,-1.842490673065185,Balance,966.7294951939466,87,Status.UNKNOWN,-1.842490673065185,
13,0.0549019607843137,DFS:,1022.9770545959472,67,Status.UNKNOWN,-2.993548631668091,Balance,984.73117263545,67,Status.UNKNOWN,-2.993548631668091,
13,0.0588235294117647,DFS:,1017.1327397823334,55,Status.UNKNOWN,-4.193178176879883,Balance,987.1200686215102,55,Status.UNKNOWN,-4.193178176879883,
13,0.0627450980392156,DFS:,1041.747287750244,49,Status.UNKNOWN,-5.41752815246582,Balance,998.281338408136,49,Status.UNKNOWN,-5.41752815246582,
14,0.0117647058823529,DFS:,1009.2205362319946,497,Status.UNKNOWN,-0.0883040055632591,Balance,884.6736385342282,481,Status.UNKNOWN,-0.0883040055632591,
15,0.0156862745098039,DFS:,1004.9491450786592,281,Status.UNKNOWN,-0.485184907913208,Balance,746.3219457044137,277,Status.UNKNOWN,-0.485184907913208,
16,0.0313725490196078,DFS:,14.65047287940979,5,Status.VERIFIED,-0.0004513812018558,Balance,14.443252127877791,5,Status.VERIFIED,-0.0004513812018558,
16,0.0352941176470588,DFS:,1004.8769645690918,161,Status.UNKNOWN,-0.6490213871002197,Balance,961.5472914997944,151,Status.UNKNOWN,-0.6490213871002197,
16,0.0392156862745098,DFS:,1017.7559459209442,77,Status.UNKNOWN,-1.6324907541275024,Balance,928.7030752031512,75,Status.UNKNOWN,-1.6324907541275024,
16,0.0431372549019607,DFS:,1013.9240341186523,63,Status.UNKNOWN,-3.0470690727233887,Balance,663.629640532518,59,Status.UNKNOWN,-3.0470690727233887,
16,0.0470588235294117,DFS:,1039.1183428764343,43,Status.UNKNOWN,-4.749050140380859,Balance,596.8147419524836,41,Status.UNKNOWN,-4.749050140380859,
16,0.0509803921568627,DFS:,1025.0666103363037,37,Status.UNKNOWN,-6.669375896453857,Balance,1011.4916915382368,37,Status.UNKNOWN,-6.669375896453857,
16,0.0549019607843137,DFS:,1012.085969209671,35,Status.UNKNOWN,-8.014537811279297,Balance,970.129151556054,35,Status.UNKNOWN,-8.014537811279297,
16,0.0588235294117647,DFS:,1054.976612329483,31,Status.UNKNOWN,-9.826217651367188,Balance,1009.8937565071468,31,Status.UNKNOWN,-9.826217651367188,
16,0.0627450980392156,DFS:,1072.8556835651398,27,Status.UNKNOWN,-11.78133487701416,Balance,805.141931640679,25,Status.UNKNOWN,-11.78133487701416,
18,0.0313725490196078,DFS:,121.04561495780943,59,Status.VERIFIED,-0.2121019065380096,Balance,117.71755079494793,59,Status.VERIFIED,-0.2121019065380096,
18,0.0352941176470588,DFS:,1008.9342985153198,279,Status.UNKNOWN,-0.7529630064964294,Balance,933.373076684543,275,Status.UNKNOWN,-0.7529630064964294,
18,0.0392156862745098,DFS:,1012.7691934108734,191,Status.UNKNOWN,-1.3701269626617432,Balance,897.0160096210707,185,Status.UNKNOWN,-1.3701269626617432,
18,0.0431372549019607,DFS:,1007.655787229538,133,Status.UNKNOWN,-2.0948493480682373,Balance,875.810089664933,131,Status.UNKNOWN,-2.0948493480682373,
18,0.0470588235294117,DFS:,1014.0234484672546,101,Status.UNKNOWN,-2.971199989318848,Balance,762.0389729666607,97,Status.UNKNOWN,-2.971199989318848,
18,0.0509803921568627,DFS:,1019.816412448883,79,Status.UNKNOWN,-3.9533286094665527,Balance,808.5549176963643,73,Status.UNKNOWN,-3.9533286094665527,
18,0.0549019607843137,DFS:,209.2263994216919,13,Status.ADV_EXAMPLE,-5.097963333129883,Balance,162.02154429929553,57,Status.UNKNOWN,-5.097963333129883,
20,0.0235294117647058,DFS:,1006.5648267269136,283,Status.UNKNOWN,-0.2865879833698272,Balance,772.4165922626681,285,Status.UNKNOWN,-0.2865879833698272,
20,0.0274509803921568,DFS:,1005.4142043590546,251,Status.UNKNOWN,-0.8610074520111084,Balance,691.9699915126615,245,Status.UNKNOWN,-0.8610074520111084,
21,0.0196078431372549,DFS:,278.8427829742432,187,Status.VERIFIED,-0.05335408821702,Balance,272.2418017264306,187,Status.VERIFIED,-0.05335408821702,
32,0.0117647058823529,DFS:,16.479220867156982,7,Status.VERIFIED,-0.0130156641826033,Balance,16.04081512819592,7,Status.VERIFIED,-0.0130156641826033,
32,0.0156862745098039,DFS:,1009.4260764122008,153,Status.UNKNOWN,-0.3828921318054199,Balance,747.9464187473992,141,Status.UNKNOWN,-0.3828921318054199,
38,0.0156862745098039,DFS:,39.33151483535767,15,Status.VERIFIED,-0.2687764167785644,Balance,38.91984354983792,15,Status.VERIFIED,-0.2687764167785644,
38,0.0196078431372549,DFS:,1003.3455379009248,325,Status.UNKNOWN,-0.7709641456604004,Balance,885.399454083163,329,Status.UNKNOWN,-0.7709641456604004,
39,0.0156862745098039,DFS:,1009.6077766418456,171,Status.UNKNOWN,-0.2957188189029693,Balance,679.7325075111904,165,Status.UNKNOWN,-0.2957188189029693,
41,0.0235294117647058,DFS:,10.636229515075684,5,Status.VERIFIED,-0.0031418185681104,Balance,10.255309114007726,5,Status.VERIFIED,-0.0031418185681104,
41,0.0274509803921568,DFS:,92.75614428520204,43,Status.VERIFIED,-0.2662360072135925,Balance,88.74266779800175,43,Status.VERIFIED,-0.2662360072135925,
41,0.0313725490196078,DFS:,1014.0078189373016,155,Status.UNKNOWN,-0.5709879994392395,Balance,521.1174077944348,147,Status.UNKNOWN,-0.5709879994392395,
41,0.0352941176470588,DFS:,1014.995752096176,89,Status.UNKNOWN,-0.9182509183883668,Balance,683.598585166215,85,Status.UNKNOWN,-0.9182509183883668,
41,0.0392156862745098,DFS:,1019.0248839855194,75,Status.UNKNOWN,-1.3845378160476685,Balance,996.193995374348,75,Status.UNKNOWN,-1.3845378160476685,
41,0.0431372549019607,DFS:,1032.9683649539948,59,Status.UNKNOWN,-1.9070967435836792,Balance,531.2376339140928,61,Status.UNKNOWN,-1.9070967435836792,
45,0.0235294117647058,DFS:,12.56939959526062,5,Status.VERIFIED,-0.0475530624389648,Balance,12.17802320181062,5,Status.VERIFIED,-0.0475530624389648,
45,0.0274509803921568,DFS:,1014.6746888160706,159,Status.UNKNOWN,-0.6965130567550659,Balance,665.8924975523439,153,Status.UNKNOWN,-0.6965130567550659,
45,0.0313725490196078,DFS:,1001.9197683334352,131,Status.UNKNOWN,-1.6170734167099,Balance,894.2331231499724,125,Status.UNKNOWN,-1.6170734167099,
45,0.0352941176470588,DFS:,1030.3879640102386,63,Status.UNKNOWN,-2.741293430328369,Balance,1013.1569722095114,63,Status.UNKNOWN,-2.741293430328369,
45,0.0392156862745098,DFS:,1023.2564294338226,49,Status.UNKNOWN,-4.047718048095703,Balance,979.3139689540876,49,Status.UNKNOWN,-4.047718048095703,
50,0.0274509803921568,DFS:,11.858076572418211,5,Status.VERIFIED,-0.1253815293312072,Balance,11.45805002857643,5,Status.VERIFIED,-0.1253815293312072,
50,0.0313725490196078,DFS:,1005.6457178592682,197,Status.UNKNOWN,-0.6279051899909973,Balance,961.1040559747696,197,Status.UNKNOWN,-0.6279051899909973,
50,0.0352941176470588,DFS:,1007.9525592327118,141,Status.UNKNOWN,-1.218896508216858,Balance,683.9244416476056,137,Status.UNKNOWN,-1.218896508216858,
50,0.0392156862745098,DFS:,1003.359188079834,75,Status.UNKNOWN,-1.9106545448303225,Balance,977.4152043240584,75,Status.UNKNOWN,-1.9106545448303225,
50,0.0431372549019607,DFS:,1005.3283181190492,59,Status.UNKNOWN,-2.71992301940918,Balance,876.8904791500914,61,Status.UNKNOWN,-2.71992301940918,
50,0.0470588235294117,DFS:,1005.8743159770966,51,Status.UNKNOWN,-3.590583086013794,Balance,985.1140001784692,51,Status.UNKNOWN,-3.590583086013794,
50,0.0509803921568627,DFS:,63.46306324005127,2,Status.ADV_EXAMPLE,nan,Balance,62.06071335093274,2,Status.ADV_EXAMPLE,nan,
51,0.0078431372549019,DFS:,1006.3772151470184,335,Status.UNKNOWN,-0.226771742105484,Balance,620.7065388697201,329,Status.UNKNOWN,-0.226771742105484,
54,0.0274509803921568,DFS:,18.34185552597046,7,Status.VERIFIED,-0.0932114720344543,Balance,17.748102000274333,7,Status.VERIFIED,-0.0932114720344543,
54,0.0313725490196078,DFS:,1007.475373506546,181,Status.UNKNOWN,-0.930306315422058,Balance,570.9984335034544,175,Status.UNKNOWN,-0.930306315422058,
54,0.0352941176470588,DFS:,1013.1112780570984,155,Status.UNKNOWN,-1.9113850593566888,Balance,756.3867966359338,149,Status.UNKNOWN,-1.9113850593566888,
54,0.0392156862745098,DFS:,1013.9239201545716,121,Status.UNKNOWN,-2.988992929458618,Balance,541.6653299576607,115,Status.UNKNOWN,-2.988992929458618,
54,0.0431372549019607,DFS:,1032.6927092075348,59,Status.UNKNOWN,-4.255393028259277,Balance,552.5178986294156,57,Status.UNKNOWN,-4.255393028259277,
54,0.0470588235294117,DFS:,1040.580689907074,35,Status.UNKNOWN,-5.696823120117188,Balance,990.323822572282,35,Status.UNKNOWN,-5.696823120117188,
54,0.0509803921568627,DFS:,1039.7961916923523,25,Status.UNKNOWN,-7.290428161621094,Balance,1006.7959263422506,25,Status.UNKNOWN,-7.290428161621094,
54,0.0549019607843137,DFS:,1003.662612438202,21,Status.UNKNOWN,-9.007411003112791,Balance,972.8691010366668,21,Status.UNKNOWN,-9.007411003112791,
54,0.0588235294117647,DFS:,1085.7366280555725,21,Status.UNKNOWN,-10.906242370605469,Balance,1059.3974830747927,21,Status.UNKNOWN,-10.906242370605469,
54,0.0627450980392156,DFS:,1005.2323820590972,17,Status.UNKNOWN,-13.585210800170898,Balance,970.2188923151684,17,Status.UNKNOWN,-13.585210800170898,
55,0.0117647058823529,DFS:,6.586772203445435,3,Status.VERIFIED,0.0098339319229125,Balance,6.329224242110477,3,Status.VERIFIED,0.0098339319229125,
55,0.0156862745098039,DFS:,1002.4521872997284,559,Status.UNKNOWN,-0.4527264535427093,Balance,865.9892228916045,533,Status.UNKNOWN,-0.4527264535427093,
62,0.0039215686274509,DFS:,34.250044107437134,23,Status.VERIFIED,-0.0023717149160802,Balance,33.09170970072395,23,Status.VERIFIED,-0.0023717149160802,
66,0.0196078431372549,DFS:,330.61246252059937,97,Status.VERIFIED,-0.3259485960006714,Balance,314.1689395084366,97,Status.VERIFIED,-0.3259485960006714,
66,0.0235294117647058,DFS:,1003.7682950496674,249,Status.UNKNOWN,-0.9094445109367372,Balance,800.3554510919579,245,Status.UNKNOWN,-0.9094445109367372,
70,0.0156862745098039,DFS:,1002.0963881015778,225,Status.UNKNOWN,-0.3408823013305664,Balance,579.7406747948418,229,Status.UNKNOWN,-0.3408823013305664,
72,0.0156862745098039,DFS:,1002.1250414848328,601,Status.UNKNOWN,-0.2192302197217941,Balance,764.840389698664,605,Status.UNKNOWN,-0.2192302197217941,
73,0.0196078431372549,DFS:,24.609352350234985,9,Status.VERIFIED,-0.0759849175810813,Balance,24.112593076059067,9,Status.VERIFIED,-0.0759849175810813,
73,0.0235294117647058,DFS:,1003.05486869812,339,Status.UNKNOWN,-0.7981132864952087,Balance,992.4147844889164,339,Status.UNKNOWN,-0.7981132864952087,
73,0.0274509803921568,DFS:,1007.5015108585358,63,Status.UNKNOWN,-1.883477807044983,Balance,960.0172802810448,63,Status.UNKNOWN,-1.883477807044983,
73,0.0313725490196078,DFS:,1029.427879333496,39,Status.UNKNOWN,-2.9996988773345947,Balance,1019.073765651307,39,Status.UNKNOWN,-2.9996988773345947,
73,0.0352941176470588,DFS:,1026.492060422897,33,Status.UNKNOWN,-4.858203887939453,Balance,1005.0571286211884,33,Status.UNKNOWN,-4.858203887939453,
73,0.0392156862745098,DFS:,1042.2034256458282,27,Status.UNKNOWN,-7.549683094024658,Balance,1016.1412503306776,27,Status.UNKNOWN,-7.549683094024658,
73,0.0431372549019607,DFS:,1021.065299987793,19,Status.UNKNOWN,-10.745745658874512,Balance,1003.0924245872465,19,Status.UNKNOWN,-10.745745658874512,
73,0.0470588235294117,DFS:,1031.7617557048798,15,Status.UNKNOWN,-14.017051696777344,Balance,988.678012330798,15,Status.UNKNOWN,-14.017051696777344,
73,0.0509803921568627,DFS:,1090.6130573749542,13,Status.UNKNOWN,-17.531198501586914,Balance,1045.029132858601,13,Status.UNKNOWN,-17.531198501586914,
73,0.0549019607843137,DFS:,1127.9273159503937,11,Status.UNKNOWN,-21.25786590576172,Balance,1082.0651105257728,11,Status.UNKNOWN,-21.25786590576172,
73,0.0588235294117647,DFS:,757.7300629615784,7,Status.ADV_EXAMPLE,-25.228008270263672,Balance,656.8164774299867,9,Status.UNKNOWN,-25.228008270263672,
76,0.0196078431372549,DFS:,8.000439643859863,3,Status.VERIFIED,0.21794393658638,Balance,7.789269866644481,3,Status.VERIFIED,0.21794393658638,
76,0.0235294117647058,DFS:,201.71168541908264,83,Status.VERIFIED,-0.6829690933227539,Balance,196.1886662302996,83,Status.VERIFIED,-0.6829690933227539,
76,0.0274509803921568,DFS:,1018.0900509357452,93,Status.UNKNOWN,-1.6579583883285522,Balance,996.1769055863624,93,Status.UNKNOWN,-1.6579583883285522,
76,0.0313725490196078,DFS:,1039.857605457306,57,Status.UNKNOWN,-2.7756404876708984,Balance,1020.5863785418958,57,Status.UNKNOWN,-2.7756404876708984,
76,0.0352941176470588,DFS:,1041.7144656181335,53,Status.UNKNOWN,-4.070346355438232,Balance,822.529159856063,51,Status.UNKNOWN,-4.070346355438232,
76,0.0392156862745098,DFS:,201.41085362434387,9,Status.ADV_EXAMPLE,-5.545634746551514,Balance,107.64802895371896,7,Status.ADV_EXAMPLE,-5.545634746551514,
78,0.0156862745098039,DFS:,109.4476318359375,57,Status.VERIFIED,-0.0336444117128849,Balance,105.628096208022,57,Status.VERIFIED,-0.0336444117128849,
78,0.0196078431372549,DFS:,1003.8263401985168,435,Status.UNKNOWN,-0.1245192214846611,Balance,975.9813269778714,399,Status.UNKNOWN,-0.1245192214846611,
79,0.0196078431372549,DFS:,63.85877227783203,39,Status.VERIFIED,-0.1363116800785064,Balance,61.7422285101322,39,Status.VERIFIED,-0.1363116800785064,
79,0.0235294117647058,DFS:,1003.6373345851898,279,Status.UNKNOWN,-0.5972069501876831,Balance,618.7018659703691,285,Status.UNKNOWN,-0.5972069501876831,
79,0.0274509803921568,DFS:,1002.811981201172,261,Status.UNKNOWN,-1.1405829191207886,Balance,865.548746061312,253,Status.UNKNOWN,-1.1405829191207886,
80,0.0196078431372549,DFS:,217.9185481071472,67,Status.VERIFIED,-0.3116074502468109,Balance,208.0965127392911,67,Status.VERIFIED,-0.3116074502468109,
80,0.0235294117647058,DFS:,1005.6959249973296,163,Status.UNKNOWN,-1.0507938861846924,Balance,645.8792247778821,161,Status.UNKNOWN,-1.0507938861846924,
80,0.0274509803921568,DFS:,1014.6363546848296,103,Status.UNKNOWN,-1.9071403741836548,Balance,763.9257282369778,101,Status.UNKNOWN,-1.9071403741836548,
80,0.0313725490196078,DFS:,1001.672074317932,57,Status.UNKNOWN,-2.907155036926269,Balance,627.6738807310758,55,Status.UNKNOWN,-2.907155036926269,
82,0.0156862745098039,DFS:,130.70032906532288,59,Status.VERIFIED,-0.1130443960428237,Balance,127.18934089810992,59,Status.VERIFIED,-0.1130443960428237,
83,0.0078431372549019,DFS:,1004.2615640163422,655,Status.UNKNOWN,-0.0124391848221421,Balance,894.9262863422401,657,Status.UNKNOWN,-0.0124391848221421,
84,0.0313725490196078,DFS:,1004.3853368759156,275,Status.UNKNOWN,-0.1341877281665802,Balance,788.5886173601394,259,Status.UNKNOWN,-0.1341877281665802,
84,0.0352941176470588,DFS:,1005.4755954742432,121,Status.UNKNOWN,-0.7769320607185364,Balance,521.9650914989012,117,Status.UNKNOWN,-0.7769320607185364,
84,0.0392156862745098,DFS:,1010.3375015258788,77,Status.UNKNOWN,-1.6347055435180664,Balance,875.3118665436177,79,Status.UNKNOWN,-1.6347055435180664,
84,0.0431372549019607,DFS:,1048.2293305397034,49,Status.UNKNOWN,-2.6584787368774414,Balance,592.8283755853187,47,Status.UNKNOWN,-2.6584787368774414,
84,0.0470588235294117,DFS:,1039.4495782852173,43,Status.UNKNOWN,-3.835257768630981,Balance,1004.6541080883392,43,Status.UNKNOWN,-3.835257768630981,
84,0.0509803921568627,DFS:,1008.0175235271454,35,Status.UNKNOWN,-5.233135223388672,Balance,966.8008054592592,35,Status.UNKNOWN,-5.233135223388672,
84,0.0549019607843137,DFS:,1046.123488664627,33,Status.UNKNOWN,-7.548672676086426,Balance,766.7945071129219,31,Status.UNKNOWN,-7.548672676086426,
84,0.0588235294117647,DFS:,1005.4385149478912,27,Status.UNKNOWN,-10.182555198669434,Balance,987.9970726626406,27,Status.UNKNOWN,-10.182555198669434,
84,0.0627450980392156,DFS:,1077.0221529006958,25,Status.UNKNOWN,-12.785029411315918,Balance,821.4988919351936,23,Status.UNKNOWN,-12.785029411315918,
88,0.0117647058823529,DFS:,1004.238231420517,537,Status.UNKNOWN,-0.2657482028007507,Balance,695.7390997457707,557,Status.UNKNOWN,-0.2657482028007507,
89,0.0156862745098039,DFS:,75.23614382743835,21,Status.VERIFIED,-0.0983852669596672,Balance,71.8822749121969,21,Status.VERIFIED,-0.0983852669596672,
90,0.0196078431372549,DFS:,1007.3698432445526,221,Status.UNKNOWN,-0.418976366519928,Balance,615.3826870071342,217,Status.UNKNOWN,-0.418976366519928,
90,0.0235294117647058,DFS:,1009.1953601837158,197,Status.UNKNOWN,-1.0832102298736572,Balance,648.2075060664616,199,Status.UNKNOWN,-1.0832102298736572,
92,0.0313725490196078,DFS:,1003.9186973571776,303,Status.UNKNOWN,-0.7224655151367188,Balance,763.9576364879904,301,Status.UNKNOWN,-0.7224655151367188,
92,0.0352941176470588,DFS:,1003.2221791744232,199,Status.UNKNOWN,-1.6228020191192627,Balance,652.6304169416026,193,Status.UNKNOWN,-1.6228020191192627,
92,0.0392156862745098,DFS:,1015.29580950737,139,Status.UNKNOWN,-2.599460363388061,Balance,554.2723743849915,133,Status.UNKNOWN,-2.599460363388061,
92,0.0431372549019607,DFS:,1025.1741707324982,69,Status.UNKNOWN,-3.666755199432373,Balance,885.1574499137802,63,Status.UNKNOWN,-3.666755199432373,
92,0.0470588235294117,DFS:,1006.6801393032074,65,Status.UNKNOWN,-4.8271589279174805,Balance,961.2287924131466,65,Status.UNKNOWN,-4.8271589279174805,
96,0.0156862745098039,DFS:,986.90789270401,239,Status.VERIFIED,-0.4575873613357544,Balance,504.9300311348288,211,Status.UNKNOWN,-0.4575873613357544,
96,0.0196078431372549,DFS:,1004.2821981906892,153,Status.UNKNOWN,-1.3373298645019531,Balance,516.6458342031844,139,Status.UNKNOWN,-1.3373298645019531,
98,0.0470588235294117,DFS:,8.290474653244019,3,Status.VERIFIED,0.1681472808122635,Balance,8.109338931853685,3,Status.VERIFIED,0.1681472808122635,
98,0.0509803921568627,DFS:,12.56459617614746,5,Status.VERIFIED,-0.2201171666383743,Balance,12.13810058275521,5,Status.VERIFIED,-0.2201171666383743,
98,0.0549019607843137,DFS:,108.33159065246582,43,Status.VERIFIED,-0.6370431184768677,Balance,106.8539033637701,43,Status.VERIFIED,-0.6370431184768677,
98,0.0588235294117647,DFS:,1005.909430027008,375,Status.UNKNOWN,-1.0749701261520386,Balance,965.7896100579832,375,Status.UNKNOWN,-1.0749701261520386,
98,0.0627450980392156,DFS:,1005.2814280986786,133,Status.UNKNOWN,-1.5318894386291504,Balance,664.8211670721357,131,Status.UNKNOWN,-1.5318894386291504,
99,0.0235294117647058,DFS:,42.299168825149536,17,Status.VERIFIED,-0.3364330232143402,Balance,41.20771777604805,17,Status.VERIFIED,-0.3364330232143402,
99,0.0274509803921568,DFS:,1003.8261919021606,339,Status.UNKNOWN,-1.239991307258606,Balance,965.0818549652836,339,Status.UNKNOWN,-1.239991307258606,
99,0.0313725490196078,DFS:,1016.2403509616852,77,Status.UNKNOWN,-2.4150092601776123,Balance,990.256106250184,77,Status.UNKNOWN,-2.4150092601776123,
99,0.0352941176470588,DFS:,1035.4900903701782,57,Status.UNKNOWN,-3.7022359371185294,Balance,715.9997590026088,53,Status.UNKNOWN,-3.7022359371185294,
99,0.0392156862745098,DFS:,1030.2915382385254,51,Status.UNKNOWN,-5.126986503601074,Balance,628.1399757330399,47,Status.UNKNOWN,-5.126986503601074,
