14,0.03137254901960784,SA0:,7.41303014755249,27,Status.VERIFIED,-0.12424702942371368,SA1:,7.6361002922058105,27,Status.VERIFIED,-0.12424702942371368,SA2:,8.074811220169067,27,Status.VERIFIED,-0.12424702942371368,SA3:,7.84502387046814,27,Status.VERIFIED,-0.12424702942371368,SA4:,7.946507692337036,27,Status.VERIFIED,-0.12424702942371368,SA5:,7.726459980010986,27,Status.VERIFIED,-0.12424702942371368
15,0.03137254901960784,SA0:,0.9563608169555664,3,Status.VERIFIED,0.1458779275417328,SA1:,1.0379724502563477,3,Status.VERIFIED,0.1458779275417328,SA2:,1.0278117656707764,3,Status.VERIFIED,0.1458779275417328,SA3:,1.000119686126709,3,Status.VERIFIED,0.1458779275417328,SA4:,1.0026929378509521,3,Status.VERIFIED,0.1458779275417328,SA5:,1.0776381492614746,3,Status.VERIFIED,0.1458779275417328
15,0.03529411764705882,SA0:,11.400479555130005,31,Status.VERIFIED,-0.34558016061782837,SA1:,11.296535968780518,31,Status.VERIFIED,-0.34558016061782837,SA2:,11.880830764770508,31,Status.VERIFIED,-0.34558016061782837,SA3:,11.898740291595459,31,Status.VERIFIED,-0.34558016061782837,SA4:,11.767234563827515,31,Status.VERIFIED,-0.34558016061782837,SA5:,12.054622173309326,31,Status.VERIFIED,-0.34558016061782837
16,0.027450980392156862,SA0:,2.5627684593200684,11,Status.VERIFIED,-0.22523170709609985,SA1:,2.5544466972351074,11,Status.VERIFIED,-0.22523170709609985,SA2:,2.526163101196289,11,Status.VERIFIED,-0.22523170709609985,SA3:,2.5536623001098633,11,Status.VERIFIED,-0.22523170709609985,SA4:,2.4973337650299072,11,Status.VERIFIED,-0.22523170709609985,SA5:,2.6323323249816895,11,Status.VERIFIED,-0.22523170709609985
16,0.03137254901960784,SA0:,27.624314308166504,49,Status.VERIFIED,-0.5062512755393982,SA1:,27.55047106742859,49,Status.VERIFIED,-0.5062512755393982,SA2:,27.644585609436035,49,Status.VERIFIED,-0.5062512755393982,SA3:,27.414748907089233,49,Status.VERIFIED,-0.5062512755393982,SA4:,27.82741618156433,49,Status.VERIFIED,-0.5062512755393982,SA5:,27.58837628364563,49,Status.VERIFIED,-0.5062512755393982
16,0.0392156862745098,SA0:,88.39167547225952,143,Status.ADV_EXAMPLE,-1.242964506149292,SA1:,51.68530201911926,83,Status.ADV_EXAMPLE,-1.242964506149292,SA2:,108.45483422279358,179,Status.ADV_EXAMPLE,-1.242964506149292,SA3:,115.0273745059967,191,Status.ADV_EXAMPLE,-1.242964506149292,SA4:,63.40355587005615,103,Status.ADV_EXAMPLE,-1.242964506149292,SA5:,69.20395755767822,113,Status.ADV_EXAMPLE,-1.242964506149292
19,0.0196078431372549,SA0:,1.2619657516479492,5,Status.VERIFIED,-0.021927664056420326,SA1:,1.2369804382324219,5,Status.VERIFIED,-0.021927664056420326,SA2:,1.187560796737671,5,Status.VERIFIED,-0.021927664056420326,SA3:,1.1756055355072021,5,Status.VERIFIED,-0.021927664056420326,SA4:,1.142498254776001,5,Status.VERIFIED,-0.021927664056420326,SA5:,1.1966581344604492,5,Status.VERIFIED,-0.021927664056420326
20,0.027450980392156862,SA0:,1000.2651855945587,109,Status.UNKNOWN,-0.2910407483577728,SA1:,1000.1708343029022,111,Status.UNKNOWN,-0.2910407483577728,SA2:,1000.1523852348328,111,Status.UNKNOWN,-0.2910407483577728,SA3:,60.76498627662659,113,Status.VERIFIED,-0.2910407483577728,SA4:,62.13371014595032,113,Status.VERIFIED,-0.2910407483577728,SA5:,1000.1694688796997,111,Status.UNKNOWN,-0.2910407483577728
21,0.0196078431372549,SA0:,3.416682481765747,11,Status.VERIFIED,-0.24333038926124573,SA1:,3.3748223781585693,11,Status.VERIFIED,-0.24333038926124573,SA2:,3.29426646232605,11,Status.VERIFIED,-0.24333038926124573,SA3:,3.285215377807617,11,Status.VERIFIED,-0.24333038926124573,SA4:,3.3393521308898926,11,Status.VERIFIED,-0.24333038926124573,SA5:,3.35817289352417,11,Status.VERIFIED,-0.24333038926124573
22,0.0392156862745098,SA0:,3.804021120071411,7,Status.VERIFIED,-0.20034737884998322,SA1:,3.7269246578216553,7,Status.VERIFIED,-0.20034737884998322,SA2:,3.7152786254882812,7,Status.VERIFIED,-0.20034737884998322,SA3:,3.643562078475952,7,Status.VERIFIED,-0.20034737884998322,SA4:,3.7552270889282227,7,Status.VERIFIED,-0.20034737884998322,SA5:,3.7747488021850586,7,Status.VERIFIED,-0.20034737884998322
22,0.043137254901960784,SA0:,62.009530782699585,113,Status.VERIFIED,-0.7108091711997986,SA1:,62.00593042373657,113,Status.VERIFIED,-0.7108091711997986,SA2:,61.400601625442505,113,Status.VERIFIED,-0.7108091711997986,SA3:,61.31757307052612,113,Status.VERIFIED,-0.7108091711997986,SA4:,62.03563451766968,113,Status.VERIFIED,-0.7108091711997986,SA5:,62.2789740562439,113,Status.VERIFIED,-0.7108091711997986
22,0.047058823529411764,SA0:,1000.1715931892395,237,Status.UNKNOWN,-0.4233412742614746,SA1:,1000.157110452652,231,Status.UNKNOWN,-0.4233412742614746,SA2:,1000.1796042919159,245,Status.UNKNOWN,-0.4233412742614746,SA3:,1000.1745574474335,243,Status.UNKNOWN,-0.4233412742614746,SA4:,1000.1663463115692,237,Status.UNKNOWN,-0.4233412742614746,SA5:,1000.1564490795135,257,Status.UNKNOWN,-0.4233412742614746
23,0.0392156862745098,SA0:,6.830582618713379,23,Status.VERIFIED,-0.08162598311901093,SA1:,6.8232433795928955,23,Status.VERIFIED,-0.08162598311901093,SA2:,6.853813171386719,23,Status.VERIFIED,-0.08162598311901093,SA3:,6.885612964630127,23,Status.VERIFIED,-0.08162598311901093,SA4:,6.901575803756714,23,Status.VERIFIED,-0.08162598311901093,SA5:,7.000755071640015,23,Status.VERIFIED,-0.08162598311901093
25,0.047058823529411764,SA0:,0.9214215278625488,3,Status.VERIFIED,0.01875384710729122,SA1:,1.0360331535339355,3,Status.VERIFIED,0.01875384710729122,SA2:,0.9036245346069336,3,Status.VERIFIED,0.01875384710729122,SA3:,0.8784809112548828,3,Status.VERIFIED,0.01875384710729122,SA4:,0.9351873397827148,3,Status.VERIFIED,0.01875384710729122,SA5:,0.8787631988525391,3,Status.VERIFIED,0.01875384710729122
26,0.0196078431372549,SA0:,10.929880619049072,19,Status.VERIFIED,-0.23673921823501587,SA1:,10.916823387145996,19,Status.VERIFIED,-0.23673921823501587,SA2:,10.815549373626709,19,Status.VERIFIED,-0.23673921823501587,SA3:,10.556532859802246,19,Status.VERIFIED,-0.23673921823501587,SA4:,10.819498062133789,19,Status.VERIFIED,-0.23673921823501587,SA5:,10.940765142440796,19,Status.VERIFIED,-0.23673921823501587
27,0.023529411764705882,SA0:,3.1203203201293945,11,Status.VERIFIED,-0.1800255924463272,SA1:,3.2376272678375244,11,Status.VERIFIED,-0.1800255924463272,SA2:,3.2103195190429688,11,Status.VERIFIED,-0.1800255924463272,SA3:,3.141169786453247,11,Status.VERIFIED,-0.1800255924463272,SA4:,3.148507595062256,11,Status.VERIFIED,-0.1800255924463272,SA5:,3.103334426879883,11,Status.VERIFIED,-0.1800255924463272
27,0.027450980392156862,SA0:,43.30379772186279,123,Status.VERIFIED,-0.5144298076629639,SA1:,43.106802463531494,123,Status.VERIFIED,-0.5144298076629639,SA2:,43.50469708442688,123,Status.VERIFIED,-0.5144298076629639,SA3:,43.1288366317749,123,Status.VERIFIED,-0.5144298076629639,SA4:,1000.1694047451019,119,Status.UNKNOWN,-0.5144298076629639,SA5:,1000.1688544750214,121,Status.UNKNOWN,-0.5144298076629639
28,0.043137254901960784,SA0:,2.8207345008850098,11,Status.VERIFIED,-0.008275305852293968,SA1:,2.8311684131622314,11,Status.VERIFIED,-0.008275305852293968,SA2:,2.8405110836029053,11,Status.VERIFIED,-0.008275305852293968,SA3:,2.8180856704711914,11,Status.VERIFIED,-0.008275305852293968,SA4:,2.817788600921631,11,Status.VERIFIED,-0.008275305852293968,SA5:,2.840398073196411,11,Status.VERIFIED,-0.008275305852293968
29,0.023529411764705882,SA0:,1.2935678958892822,5,Status.VERIFIED,-0.09981182217597961,SA1:,1.243232250213623,5,Status.VERIFIED,-0.09981182217597961,SA2:,1.2114810943603516,5,Status.VERIFIED,-0.09981182217597961,SA3:,1.2441022396087646,5,Status.VERIFIED,-0.09981182217597961,SA4:,1.1755180358886719,5,Status.VERIFIED,-0.09981182217597961,SA5:,1.2131457328796387,5,Status.VERIFIED,-0.09981182217597961
29,0.027450980392156862,SA0:,74.90517663955688,146,Status.ADV_EXAMPLE,-0.7552617788314819,SA1:,74.95849680900574,146,Status.ADV_EXAMPLE,-0.7552617788314819,SA2:,52.68541932106018,100,Status.ADV_EXAMPLE,-0.7552617788314819,SA3:,68.27628636360168,132,Status.ADV_EXAMPLE,-0.7552617788314819,SA4:,74.30916690826416,146,Status.ADV_EXAMPLE,-0.7552617788314819,SA5:,78.2311577796936,152,Status.ADV_EXAMPLE,-0.7552617788314819
30,0.0392156862745098,SA0:,1000.1596608161926,357,Status.UNKNOWN,-0.772709310054779,SA1:,1000.160395860672,377,Status.UNKNOWN,-0.772709310054779,SA2:,1000.1627714633942,357,Status.UNKNOWN,-0.772709310054779,SA3:,1000.1917023658752,369,Status.UNKNOWN,-0.772709310054779,SA4:,1000.173318862915,365,Status.UNKNOWN,-0.772709310054779,SA5:,1000.1626842021942,369,Status.UNKNOWN,-0.772709310054779
32,0.03137254901960784,SA0:,3.5756874084472656,9,Status.VERIFIED,-0.2738988697528839,SA1:,3.600170850753784,9,Status.VERIFIED,-0.2738988697528839,SA2:,3.439913272857666,9,Status.VERIFIED,-0.2738988697528839,SA3:,3.498244285583496,9,Status.VERIFIED,-0.2738988697528839,SA4:,3.660332441329956,9,Status.VERIFIED,-0.2738988697528839,SA5:,3.600935935974121,9,Status.VERIFIED,-0.2738988697528839
32,0.0392156862745098,SA0:,528.2238397598267,851,Status.ADV_EXAMPLE,-2.4104247093200684,SA1:,495.4173471927643,791,Status.ADV_EXAMPLE,-2.4104247093200684,SA2:,515.0409343242645,825,Status.ADV_EXAMPLE,-2.4104247093200684,SA3:,512.1022505760193,819,Status.ADV_EXAMPLE,-2.4104247093200684,SA4:,536.2828843593597,861,Status.ADV_EXAMPLE,-2.4104247093200684,SA5:,477.06375002861023,771,Status.ADV_EXAMPLE,-2.4104247093200684
33,0.03137254901960784,SA0:,1.7847535610198975,7,Status.VERIFIED,-0.13205423951148987,SA1:,1.8539774417877197,7,Status.VERIFIED,-0.13205423951148987,SA2:,1.7740473747253418,7,Status.VERIFIED,-0.13205423951148987,SA3:,1.8160834312438965,7,Status.VERIFIED,-0.13205423951148987,SA4:,1.8159184455871582,7,Status.VERIFIED,-0.13205423951148987,SA5:,1.687974452972412,7,Status.VERIFIED,-0.13205423951148987
33,0.03529411764705882,SA0:,1000.1813559532166,315,Status.UNKNOWN,-0.7243722677230835,SA1:,1000.1837029457092,313,Status.UNKNOWN,-0.7243722677230835,SA2:,1000.1754219532013,295,Status.UNKNOWN,-0.7243722677230835,SA3:,1000.1717445850372,309,Status.UNKNOWN,-0.7243722677230835,SA4:,1000.1766011714935,317,Status.UNKNOWN,-0.7243722677230835,SA5:,1000.2897155284882,327,Status.UNKNOWN,-0.7243722677230835
33,0.043137254901960784,SA0:,344.4502534866333,564,Status.ADV_EXAMPLE,-2.127163887023926,SA1:,288.13796210289,476,Status.ADV_EXAMPLE,-2.127163887023926,SA2:,271.81398940086365,450,Status.ADV_EXAMPLE,-2.127163887023926,SA3:,282.52927589416504,468,Status.ADV_EXAMPLE,-2.127163887023926,SA4:,305.10750222206116,513,Status.ADV_EXAMPLE,-2.127163887023926,SA5:,263.0566780567169,438,Status.ADV_EXAMPLE,-2.127163887023926
33,0.047058823529411764,SA0:,548.3025169372559,895,Status.ADV_EXAMPLE,-3.6868371963500977,SA1:,415.4265241622925,677,Status.ADV_EXAMPLE,-3.6868371963500977,SA2:,492.6158380508423,797,Status.ADV_EXAMPLE,-3.6868371963500977,SA3:,464.0758638381958,747,Status.ADV_EXAMPLE,-3.6868371963500977,SA4:,508.086430311203,831,Status.ADV_EXAMPLE,-3.6868371963500977,SA5:,517.4616045951843,845,Status.ADV_EXAMPLE,-3.6868371963500977
35,0.03529411764705882,SA0:,1.8457372188568115,7,Status.VERIFIED,-0.05195755138993263,SA1:,1.7794303894042969,7,Status.VERIFIED,-0.05195755138993263,SA2:,1.7342109680175781,7,Status.VERIFIED,-0.05195755138993263,SA3:,1.674030065536499,7,Status.VERIFIED,-0.05195755138993263,SA4:,1.7382149696350098,7,Status.VERIFIED,-0.05195755138993263,SA5:,1.7900164127349854,7,Status.VERIFIED,-0.05195755138993263
36,0.0196078431372549,SA0:,2.1411590576171875,7,Status.VERIFIED,-0.14592498540878296,SA1:,2.2486774921417236,7,Status.VERIFIED,-0.14592498540878296,SA2:,2.231598138809204,7,Status.VERIFIED,-0.14592498540878296,SA3:,2.2174298763275146,7,Status.VERIFIED,-0.14592498540878296,SA4:,2.185821056365967,7,Status.VERIFIED,-0.14592498540878296,SA5:,2.251971483230591,7,Status.VERIFIED,-0.14592498540878296
37,0.023529411764705882,SA0:,3.848757028579712,11,Status.VERIFIED,-0.1890583336353302,SA1:,3.791367292404175,11,Status.VERIFIED,-0.1890583336353302,SA2:,3.67387056350708,11,Status.VERIFIED,-0.1890583336353302,SA3:,3.7645821571350098,11,Status.VERIFIED,-0.1890583336353302,SA4:,3.877422571182251,11,Status.VERIFIED,-0.1890583336353302,SA5:,3.9544825553894043,11,Status.VERIFIED,-0.1890583336353302
38,0.011764705882352941,SA0:,1000.1705033779144,437,Status.UNKNOWN,-0.31123560667037964,SA1:,1000.1756610870361,453,Status.UNKNOWN,-0.31123560667037964,SA2:,1000.1988537311554,431,Status.UNKNOWN,-0.31123560667037964,SA3:,1000.1683025360107,447,Status.UNKNOWN,-0.31123560667037964,SA4:,1000.1513912677765,443,Status.UNKNOWN,-0.31123560667037964,SA5:,1000.17675614357,399,Status.UNKNOWN,-0.31123560667037964
39,0.027450980392156862,SA0:,11.633223533630371,41,Status.VERIFIED,-0.44565549492836,SA1:,11.67740797996521,41,Status.VERIFIED,-0.44565549492836,SA2:,12.095829486846924,41,Status.VERIFIED,-0.44565549492836,SA3:,12.070444107055664,41,Status.VERIFIED,-0.44565549492836,SA4:,11.689261436462402,41,Status.VERIFIED,-0.44565549492836,SA5:,11.71061897277832,41,Status.VERIFIED,-0.44565549492836
40,0.0196078431372549,SA0:,1.7099535465240479,7,Status.VERIFIED,-0.19038647413253784,SA1:,1.6895229816436768,7,Status.VERIFIED,-0.19038647413253784,SA2:,1.6914482116699219,7,Status.VERIFIED,-0.19038647413253784,SA3:,1.668832778930664,7,Status.VERIFIED,-0.19038647413253784,SA4:,1.770026683807373,7,Status.VERIFIED,-0.19038647413253784,SA5:,1.7700738906860352,7,Status.VERIFIED,-0.19038647413253784
40,0.023529411764705882,SA0:,1000.1665978431702,213,Status.UNKNOWN,-0.6567519307136536,SA1:,1000.1773145198822,215,Status.UNKNOWN,-0.6567519307136536,SA2:,1000.174201965332,219,Status.UNKNOWN,-0.6567519307136536,SA3:,1000.1799027919769,207,Status.UNKNOWN,-0.6567519307136536,SA4:,1000.1745448112488,213,Status.UNKNOWN,-0.6567519307136536,SA5:,1000.174702167511,213,Status.UNKNOWN,-0.6567519307136536
41,0.023529411764705882,SA0:,3.3982951641082764,15,Status.VERIFIED,-0.1803257316350937,SA1:,3.5350072383880615,15,Status.VERIFIED,-0.1803257316350937,SA2:,3.587650775909424,15,Status.VERIFIED,-0.1803257316350937,SA3:,3.688155174255371,15,Status.VERIFIED,-0.1803257316350937,SA4:,3.7087018489837646,15,Status.VERIFIED,-0.1803257316350937,SA5:,3.788682222366333,15,Status.VERIFIED,-0.1803257316350937
43,0.01568627450980392,SA0:,5.982339143753052,11,Status.VERIFIED,-0.017175540328025818,SA1:,6.1558678150177,11,Status.VERIFIED,-0.017175540328025818,SA2:,5.936738014221191,11,Status.VERIFIED,-0.017175540328025818,SA3:,5.972397089004517,11,Status.VERIFIED,-0.017175540328025818,SA4:,6.1270153522491455,11,Status.VERIFIED,-0.017175540328025818,SA5:,6.096700191497803,11,Status.VERIFIED,-0.017175540328025818
44,0.027450980392156862,SA0:,5.479602813720703,13,Status.VERIFIED,-0.14774508774280548,SA1:,5.400828838348389,13,Status.VERIFIED,-0.14774508774280548,SA2:,5.478805780410767,13,Status.VERIFIED,-0.14774508774280548,SA3:,5.446432828903198,13,Status.VERIFIED,-0.14774508774280548,SA4:,5.389050245285034,13,Status.VERIFIED,-0.14774508774280548,SA5:,5.402337312698364,13,Status.VERIFIED,-0.14774508774280548
44,0.03529411764705882,SA0:,45.55880379676819,79,Status.ADV_EXAMPLE,-3.9241995811462402,SA1:,34.93981742858887,57,Status.ADV_EXAMPLE,-3.9241995811462402,SA2:,42.409149169921875,71,Status.ADV_EXAMPLE,-3.9241995811462402,SA3:,61.38716530799866,105,Status.ADV_EXAMPLE,-3.9241995811462402,SA4:,56.002721309661865,97,Status.ADV_EXAMPLE,-3.9241995811462402,SA5:,63.99398708343506,111,Status.ADV_EXAMPLE,-3.9241995811462402
45,0.023529411764705882,SA0:,1.2549266815185547,5,Status.VERIFIED,-0.1715317964553833,SA1:,1.2569544315338135,5,Status.VERIFIED,-0.1715317964553833,SA2:,1.260483741760254,5,Status.VERIFIED,-0.1715317964553833,SA3:,1.217841386795044,5,Status.VERIFIED,-0.1715317964553833,SA4:,1.2382876873016357,5,Status.VERIFIED,-0.1715317964553833,SA5:,1.2296075820922852,5,Status.VERIFIED,-0.1715317964553833
46,0.0196078431372549,SA0:,3.5320355892181396,15,Status.VERIFIED,-0.09694661945104599,SA1:,3.8144447803497314,15,Status.VERIFIED,-0.09694661945104599,SA2:,3.50807523727417,15,Status.VERIFIED,-0.09694661945104599,SA3:,3.6133341789245605,15,Status.VERIFIED,-0.09694661945104599,SA4:,3.623568058013916,15,Status.VERIFIED,-0.09694661945104599,SA5:,3.573890209197998,15,Status.VERIFIED,-0.09694661945104599
46,0.03137254901960784,SA0:,82.81331729888916,139,Status.ADV_EXAMPLE,-1.3159804344177246,SA1:,72.14458751678467,123,Status.ADV_EXAMPLE,-1.3159804344177246,SA2:,88.5817232131958,145,Status.ADV_EXAMPLE,-1.3159804344177246,SA3:,92.75408673286438,147,Status.ADV_EXAMPLE,-1.3159804344177246,SA4:,102.70687246322632,163,Status.ADV_EXAMPLE,-1.3159804344177246,SA5:,108.08077692985535,177,Status.ADV_EXAMPLE,-1.3159804344177246
47,0.027450980392156862,SA0:,0.8115439414978027,3,Status.VERIFIED,0.00854028481990099,SA1:,0.8519668579101562,3,Status.VERIFIED,0.00854028481990099,SA2:,0.8145642280578613,3,Status.VERIFIED,0.00854028481990099,SA3:,0.8140339851379395,3,Status.VERIFIED,0.00854028481990099,SA4:,0.8135936260223389,3,Status.VERIFIED,0.00854028481990099,SA5:,0.8296430110931396,3,Status.VERIFIED,0.00854028481990099
48,0.027450980392156862,SA0:,1000.167183637619,241,Status.UNKNOWN,-0.6228584051132202,SA1:,1000.1612319946289,249,Status.UNKNOWN,-0.6228584051132202,SA2:,1000.1630728244781,249,Status.UNKNOWN,-0.6228584051132202,SA3:,1000.1901242733002,239,Status.UNKNOWN,-0.6228584051132202,SA4:,1000.1569211483002,241,Status.UNKNOWN,-0.6228584051132202,SA5:,1000.1734721660614,243,Status.UNKNOWN,-0.6228584051132202
49,0.023529411764705882,SA0:,1.2717349529266357,5,Status.VERIFIED,-0.1261553168296814,SA1:,1.268571376800537,5,Status.VERIFIED,-0.1261553168296814,SA2:,1.2839312553405762,5,Status.VERIFIED,-0.1261553168296814,SA3:,1.275815725326538,5,Status.VERIFIED,-0.1261553168296814,SA4:,1.270460844039917,5,Status.VERIFIED,-0.1261553168296814,SA5:,1.2165565490722656,5,Status.VERIFIED,-0.1261553168296814
50,0.027450980392156862,SA0:,1000.2247722148895,523,Status.UNKNOWN,-0.8281247019767761,SA1:,1000.1675319671631,513,Status.UNKNOWN,-0.8281247019767761,SA2:,1000.1773574352264,491,Status.UNKNOWN,-0.8281247019767761,SA3:,1000.2930920124054,517,Status.UNKNOWN,-0.8281247019767761,SA4:,1000.1680827140808,487,Status.UNKNOWN,-0.8281247019767761,SA5:,1000.1650815010071,501,Status.UNKNOWN,-0.8281247019767761
51,0.0392156862745098,SA0:,1.718966007232666,5,Status.VERIFIED,-0.16906121373176575,SA1:,1.7532739639282227,5,Status.VERIFIED,-0.16906121373176575,SA2:,1.7259855270385742,5,Status.VERIFIED,-0.16906121373176575,SA3:,1.695096492767334,5,Status.VERIFIED,-0.16906121373176575,SA4:,1.7250254154205322,5,Status.VERIFIED,-0.16906121373176575,SA5:,1.7751526832580566,5,Status.VERIFIED,-0.16906121373176575
51,0.043137254901960784,SA0:,72.10696315765381,125,Status.VERIFIED,-0.6567431092262268,SA1:,72.6017541885376,125,Status.VERIFIED,-0.6567431092262268,SA2:,72.13905835151672,125,Status.VERIFIED,-0.6567431092262268,SA3:,72.52143836021423,125,Status.VERIFIED,-0.6567431092262268,SA4:,72.54225516319275,125,Status.VERIFIED,-0.6567431092262268,SA5:,72.31394028663635,125,Status.VERIFIED,-0.6567431092262268
